ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,200,0.0,1,-999.0,999.0,1,-0.07381361211655912,-0.015229303591524301,-0.7113851908401738,0.15726072219420692,890,536,354,0.051874409324792606,0.24188806048514125,0.14688123490496693,0.09500682558017431,1.3145538726835997,-0.3754884482972217,7.832218845195914e-05,-0.36305886290190087
12,60,0.0025,1,-999.0,2.5,1,-0.16290251671730116,-0.03496152477941583,-0.662770571329012,0.05598701148704985,732,447,285,0.0406647065000525,0.1666754174104799,0.1036700619552662,0.0630053554552137,1.9526934391362247,-0.5911639263857943,7.098843537857743e-05,-0.3635474598695693
12,96,0.01,1,-999.0,2.5,1,-0.19885766543896743,-0.04340359176974484,-0.6422816615438414,0.016651827063073894,608,381,227,0.036648115089782635,0.14118450068255803,0.08891630788617032,0.05226819279638769,1.1569463231053154,-0.4965818330312175,6.106096394321213e-05,-0.3637118311885118
30,60,0.0,1,-999.0,999.0,1,-0.03049759781879724,-0.00617953573847474,-0.7330649857639293,0.17022188506306407,779,463,316,0.04544261262207288,0.19177255066680668,0.11860758164443978,0.0731649690223669,2.2122632622828164,-0.5544076123611145,9.188537708057322e-05,-0.3642009343672862
48,120,0.0025,1,-999.0,999.0,1,-0.07000366455356588,-0.014419891348245728,-0.715245177925425,0.15074070897045216,801,491,310,0.04657145857397879,0.2137981728446918,0.1301848157093353,0.0836133571353565,1.357910471381596,-0.41124804213606203,8.054742892892039e-05,-0.3645054448624356
48,96,0.0025,1,-999.0,0.75,1,-0.31155342565755517,-0.07199174577131395,-0.5676014642895384,-0.18309425789594852,577,358,219,0.02402079176730022,0.10130736112569569,0.06266407644649795,0.03864328467919773,0.14422663055782436,-0.19705927839481852,1.888590245517487e-05,-0.36494719081088056
20,60,0.01,1,-999.0,1.5,1,-0.11878572896381523,-0.024990648127850457,-0.6867969054518779,0.04592062470598987,547,345,202,0.03263152367951276,0.11228079386747873,0.07245615877349575,0.039824635093982985,0.8189882091825202,-0.3631152008764156,7.764547736408772e-05,-0.3660930696184899
48,96,0.0,1,-999.0,999.0,1,-0.07953097604914028,-0.01644895227853338,-0.71501885567907,0.14718405504106605,840,504,336,0.044602541216003364,0.21660716160873675,0.13060485141237005,0.08600231019636669,1.663282199959704,-0.4739327207496937,8.144890758752365e-05,-0.36659917736601505
30,60,0.01,1,-999.0,1.5,1,-0.10866269427335573,-0.022759239082936644,-0.6941990169923415,0.056229711030307966,555,348,207,0.03200147012496062,0.11480100808568729,0.07340123910532395,0.04139976898036333,0.9075123565332757,-0.38323235676828127,7.99567960275266e-05,-0.367047262027592
48,120,0.0025,0,-999.0,0.75,1,-0.0979423757913227,-0.020418163008107393,-0.7074895550931177,0.1354406815460175,597,340,257,0.0645279848787147,0.2644124750603801,0.1644702299695474,0.09994224509083272,1.5080616189947698,-0.5151968843562569,5.269239786815617e-05,-0.3673909064773654
20,200,0.01,1,-999.0,999.0,1,-0.08268945880667289,-0.017125331727515958,-0.7162588705826816,0.13468400047277365,659,410,249,0.044655045678882704,0.17518114039693375,0.10991809303790823,0.06526304735902552,0.7865068645204321,-0.28608334520473,8.250151379996644e-05,-0.36852056699521807
30,60,0.0025,1,-999.0,999.0,1,-0.048486967473605924,-0.009897877944773925,-0.7336753753886145,0.15397802774380556,717,435,282,0.045731387167909275,0.1783576604011341,0.11204452378452169,0.06631313661661241,2.0918620554558496,-0.5595180263818091,8.944225150347737e-05,-0.3690366642518909
30,60,0.01,1,-999.0,999.0,1,-0.093184077926043,-0.019386183302337212,-0.7118597026837903,0.1136470897164401,585,363,222,0.04195106584059645,0.14522734432426757,0.093589205082432,0.05163813924183556,1.297469593690574,-0.471150291936817,8.470081170399178e-05,-0.36963368015841036
48,120,0.0,1,-999.0,2.5,1,-0.1906778127212172,-0.04145677217965682,-0.662838911005898,0.05470374751750362,878,535,343,0.04079596765725087,0.21064790507193112,0.125721936364591,0.08492596870734012,1.560947191615869,-0.5097430255281846,6.57354197439949e-05,-0.3701410403067306
20,200,0.0025,1,-999.0,2.5,1,-0.1872467055590551,-0.0406448455363253,-0.665602468872964,0.05651303189371447,848,516,332,0.042738632783786625,0.20844271763099864,0.12559067520739262,0.08285204242360601,1.3959171279548155,-0.4815894188588983,6.488638239106714e-05,-0.3706204283781216
12,60,0.01,1,-999.0,1.5,1,-0.1300036422066584,-0.027487478823198908,-0.6915995251189528,0.036615414901433184,554,349,205,0.03223774020791767,0.11472225139136827,0.07347999579964297,0.0412422555917253,0.7806945141410502,-0.3554484307060206,7.410779921652923e-05,-0.3714564706376037
30,60,0.005,1,-999.0,1.5,1,-0.08305389455395629,-0.017203494345780168,-0.7177989637312034,0.08537675961789597,635,391,244,0.03389163078861703,0.13244250761314713,0.08316706920088207,0.04927543841226504,1.1310667877088822,-0.4088880609379364,8.53712774545504e-05,-0.3718341382304871
12,200,0.005,1,-999.0,999.0,1,-0.09613418794486361,-0.020025491434607856,-0.7175125309045378,0.13450865433245546,753,464,289,0.04980048304105849,0.20521369316391894,0.1275070881024887,0.07770660506143022,1.0203625197336348,-0.34803028775026257,7.740697448951145e-05,-0.37205632417025397
20,96,0.005,1,-999.0,1.5,1,-0.07630113512339876,-0.015759208781352174,-0.7223317078016773,0.09645825201844678,666,408,258,0.033130316076866534,0.14254961671742097,0.08783996639714375,0.05470965032027723,0.8971927245376905,-0.3206787673984218,8.549144468404317e-05,-0.3721021500812685
30,96,0.0025,1,-999.0,999.0,1,-0.08545251910668916,-0.01771856196506838,-0.7234513585918247,0.13548397486554054,757,461,296,0.04349994749553712,0.19571038538275753,0.11960516643914733,0.0761052189436102,1.6858057281334697,-0.5027746841450299,8.090917148081504e-05,-0.37267004251770375
48,200,0.0025,1,-999.0,0.75,1,-0.34761108377152083,-0.08192977029649762,-0.5622048457428014,-0.2069737037508377,649,401,248,0.029061220203717316,0.11910637404179356,0.07408379712275544,0.04502257691903812,0.13853541915063228,-0.20727266946695166,1.5358130307397577e-05,-0.3733808783554402
20,200,0.005,1,-999.0,999.0,1,-0.0945275732648887,-0.019677120915473245,-0.7212314689297801,0.13561349497625236,761,466,295,0.050089257586894885,0.2059225034127901,0.1280058804998425,0.0779166229129476,1.021731667842705,-0.3446970962416598,7.789666061720248e-05,-0.37351218063155067
20,60,0.0025,1,-999.0,999.0,1,-0.0594647714583415,-0.012194667810885407,-0.7377311989632189,0.14647595210385733,703,429,274,0.04730652105428961,0.17678252651475376,0.11204452378452169,0.06473800273023207,1.9990377909095498,-0.5542556823896232,8.734572388367017e-05,-0.373736469687302
30,200,0.0025,1,-999.0,0.75,1,-0.3431153468866519,-0.08066705936280871,-0.5665080224738654,-0.20622140291431437,633,391,242,0.028037383177570093,0.11367216213378137,0.07085477265567573,0.042817389478105636,0.09558937185253513,-0.17713254982216364,1.503601771099372e-05,-0.37423214074545713
20,60,0.0,1,-999.0,999.0,1,-0.06489420789969924,-0.013338555489429527,-0.7380089485475588,0.14812395303977902,766,457,309,0.04670271973117715,0.19077496587209913,0.11873884280163814,0.07203612307046099,2.053026193650771,-0.5507308469747121,8.639970011471982e-05,-0.37493683211122
30,120,0.0025,1,-999.0,0.75,1,-0.3274298530612211,-0.07631493899332475,-0.5773844506178778,-0.20285224932762594,583,363,220,0.02609471805103434,0.102803738317757,0.06444922818439568,0.03835451013336134,0.13329325067932762,-0.2056282602448748,1.3428267144558488e-05,-0.37514977676864497
20,96,0.0025,1,-999.0,0.75,1,-0.35297174910062434,-0.08344454235481924,-0.559367315656669,-0.24182862130381316,560,353,207,0.026278483671112046,0.09652945500367531,0.06140396933739368,0.03512548566628163,0.11653679593571153,-0.23319829623718158,-3.8410049553688755e-07,-0.3752196312483444
48,96,0.01,1,-999.0,999.0,1,-0.10419991172477994,-0.021781946326568935,-0.7184733076301701,0.11421427306864183,632,395,237,0.04187230914627743,0.16268507823164968,0.10227869368896356,0.060406384542686126,0.9863070544385455,-0.38136271260598176,8.051749517601157e-05,-0.3753078864882219
20,200,0.0,1,-999.0,2.5,1,-0.1967089625106918,-0.04289066253242335,-0.6704293500480759,0.05553851798871296,915,549,366,0.04502257691903812,0.22380027302320699,0.13441142497112255,0.08938884805208443,1.53561479744896,-0.49935595084065265,6.438605212073124e-05,-0.3753284116570257
48,60,0.0,1,-999.0,999.0,1,-0.08972492995175307,-0.01863867878042902,-0.7283952357387632,0.13547528254904934,801,478,323,0.044024992124330566,0.19875564422975953,0.12139031817704504,0.07736532605271448,1.707956220098012,-0.49822450479168656,8.291220253309986e-05,-0.37606253252235816
48,200,0.0025,0,-999.0,0.75,1,-0.13930474269055482,-0.029577276983309142,-0.70668510082463,0.11776025677581346,644,364,280,0.06862333298330359,0.2857292869893941,0.17717630998634884,0.10855297700304525,1.267286088019846,-0.47613319247170616,4.877411144195233e-05,-0.37703181455683343
12,120,0.005,1,-999.0,1.5,1,-0.07771587231700772,-0.0160610928962297,-0.7326090778880937,0.09770430512643796,683,415,268,0.033025307151107845,0.1498477370576499,0.09143652210437887,0.05841121495327103,1.070154164369936,-0.3730820542650154,8.336877862778386e-05,-0.37748041658395465
20,60,0.0,1,-0.2,0.75,1,-0.43527826316948937,-0.10806561727681963,-0.4874728717938861,-0.5202153864899649,755,487,268,0.014307466134621442,0.05531345164338969,0.034810458889005566,0.020502992754384122,0.047033489326721245,-0.21320589213754282,-4.621921564631361e-05,-0.3778128224982609
48,120,0.005,1,-999.0,2.5,1,-0.22081666774526065,-0.04870965952659012,-0.665944240943652,0.020045747675731782,756,471,285,0.039220833770870524,0.18161293709965348,0.110416885435262,0.07119605166439147,1.1081090438920969,-0.4605503059610334,5.917345993634069e-05,-0.3806794926146295
30,96,0.005,1,-999.0,999.0,1,-0.10412821303026398,-0.021766277038115733,-0.7306993026570913,0.11999570760485434,706,432,274,0.043893730967132207,0.18203297280268824,0.11296335188491022,0.069069620917778,1.4023033296783192,-0.469161628678901,7.926455470680893e-05,-0.38111614298641866
12,200,0.0,1,-999.0,2.5,1,-0.21343017748783366,-0.04691162261972215,-0.6732018113446018,0.042938241573267616,913,552,361,0.044655045678882704,0.22369526409744828,0.1341751548881655,0.08952010920928279,1.4767225617109117,-0.4986223952009651,6.187014778318447e-05,-0.3813656162133597
12,200,0.0025,1,-999.0,999.0,1,-0.12006695030077019,-0.025274525943392412,-0.7246625437296825,0.12232467939596307,823,505,318,0.050115509818334555,0.22453533550351779,0.13732542266092618,0.08720991284259162,1.2218629447095997,-0.4022917696748446,7.27443537891335e-05,-0.3814895638384355
48,120,0.0025,1,-999.0,2.5,1,-0.21772187159854983,-0.04795466454033326,-0.6706850985446879,0.027281916880637618,819,504,315,0.03919458153943085,0.1980205817494487,0.11860758164443978,0.07941300010500893,1.3957378559698288,-0.5081757269339502,6.002758436831542e-05,-0.3819331179686454
12,60,0.005,1,-999.0,2.5,1,-0.1838106501096961,-0.03983449087143387,-0.6879786799195756,0.034973242955536166,677,414,263,0.040323427491336765,0.15473065210542897,0.09752703979838286,0.0572036123070461,1.7483019412512326,-0.5833494825965124,6.628310405826065e-05,-0.3820751686834449
12,200,0.01,1,-999.0,999.0,1,-0.12209084386283842,-0.02572363061347671,-0.7235112688717553,0.10765283223954081,652,408,244,0.04405124435577024,0.17415730337078653,0.10910427386327838,0.06505302950750814,0.6954226892384556,-0.28255767242345664,7.574432325368689e-05,-0.3820966234373773
48,120,0.01,1,-999.0,2.5,1,-0.23158180181150156,-0.05135470571748646,-0.6625592886647526,5.0150300650289474e-05,656,417,239,0.03748818649585215,0.15672582169484406,0.0971070040953481,0.05961881759949596,0.7694942087297532,-0.39711745507953755,5.495410142945317e-05,-0.38263184253483024
30,96,0.01,1,-999.0,999.0,1,-0.11743929912755446,-0.02469267772936612,-0.7262432280326414,0.10221953312048608,618,385,233,0.041662291294760054,0.15769715425811193,0.099679722776436,0.05801743148167594,1.1201316840762359,-0.43296181724794314,7.842090126500781e-05,-0.38270331508966254
30,120,0.0,1,-999.0,999.0,1,-0.10480460456854024,-0.021914137979825887,-0.7360960142907471,0.13099267003918494,843,507,336,0.04546886485351255,0.21915362805838495,0.13231124645594874,0.08684238160243621,1.5999578175842903,-0.4751291655969241,7.736781937912571e-05,-0.3834125116232402
12,60,0.01,1,-999.0,999.0,1,-0.13583491337200493,-0.02879556290870755,-0.7191398737462797,0.08198669432830605,578,361,217,0.041662291294760054,0.14430851622387902,0.09298540375931955,0.051323112464559485,1.1526091361952124,-0.4639885948920549,7.563343006882165e-05,-0.3842661650654321
30,96,0.0,1,-999.0,2.5,1,-0.21065391679772738,-0.04623930992646408,-0.6797854987220122,0.03153892374460116,834,501,333,0.03622807938674787,0.191746298435367,0.11398718891105744,0.07775910952430956,1.9422011876194496,-0.5928624291728135,6.3914200339016e-05,-0.38455511310024015
48,60,0.01,1,-999.0,1.5,1,-0.14322718464958806,-0.030464000902265087,-0.7124839468593845,0.02997709169321109,576,361,215,0.031292659876089465,0.12028772445657882,0.07579019216633413,0.04449753229024467,0.7281643092667338,-0.33871490050816144,7.139197235063795e-05,-0.3852071197472968
30,60,0.0,1,-999.0,2.5,1,-0.18663541765203018,-0.04050048009596696,-0.6951158999028966,0.04225838514463489,796,475,321,0.038485771290559696,0.17515488816549407,0.10682032972802688,0.06833455843746719,2.3593053247595295,-0.639480957080057,6.939837925678552e-05,-0.3859455107901835
30,96,0.0,1,-0.2,0.75,1,-0.44553741677843683,-0.11133236659751455,-0.4978106142836981,-0.5238545036589521,813,516,297,0.01338863803423291,0.05959256536805629,0.0364906017011446,0.02310196366691169,-0.06455188900034048,-0.1099028746370837,-3.6299211154966504e-05,-0.38643039892231124
20,120,0.01,1,-999.0,1.5,1,-0.13163900733861744,-0.027853618328586904,-0.722394229055388,0.04558962565356623,601,375,226,0.03163393888480521,0.1299747978578179,0.08080436837131157,0.04917042948650635,0.8075237405224789,-0.35113488563152795,7.295908734176342e-05,-0.3867712515736026
48,96,0.005,1,-999.0,999.0,1,-0.13111596927286995,-0.027736456155387335,-0.728968225106615,0.10423234665948253,724,443,281,0.04373621757849417,0.18791347264517483,0.11582484511183451,0.07208862753334033,1.2249646866900155,-0.439090737066838,7.468587457196084e-05,-0.38700895137572067
12,200,0.005,1,-999.0,2.5,1,-0.235566218043893,-0.05234121404525405,-0.6706805823369515,0.013391570472738153,771,476,295,0.04258111939514859,0.18959361545731387,0.11608736742623123,0.07350624803108265,1.0741379820909533,-0.4580432639008237,5.632718275007395e-05,-0.3870119266900929
20,96,0.0,1,-999.0,999.0,1,-0.11535134849355322,-0.024231324079015515,-0.7378019245810987,0.11977753537584208,812,484,328,0.044655045678882704,0.20516118870103958,0.12490811718996114,0.08025307151107844,1.6730728900872505,-0.5032616690948073,7.77857183786085e-05,-0.38714340960077276
30,60,0.005,1,-999.0,999.0,1,-0.10499087911012928,-0.02195487377002503,-0.7419271011119843,0.11323696506330429,666,407,259,0.04602016171374567,0.16746298435367007,0.10674157303370786,0.0607214113199622,1.6391919720044452,-0.5268348945070981,8.059787319980466e-05,-0.38725657607285197
12,96,0.0,1,-0.2,0.75,1,-0.4518113644893904,-0.11335403381041842,-0.4938765843913697,-0.5408252574201787,809,520,289,0.014543736217578495,0.05922503412790087,0.03688438517273968,0.022340648955161187,-0.05528605693599753,-0.13034749276712165,-4.3011743100410536e-05,-0.3873335888771122
20,60,0.0025,1,-999.0,2.5,1,-0.19804715434866849,-0.043209980901023126,-0.6908700174702795,0.025662008922839312,721,440,281,0.040349679722776435,0.16158248451118346,0.10096608211697994,0.06061640239420351,2.019396929036373,-0.6190824886010844,6.483904474052207e-05,-0.38736188919002096
48,60,0.005,1,-999.0,1.5,1,-0.11466515671037036,-0.024079893271087727,-0.73294596773651,0.06345776840066254,662,406,256,0.03155518219048619,0.13850677307571144,0.08503097763309882,0.05347579544261262,0.929462756836793,-0.3610622030900752,7.897929419893646e-05,-0.3873799887193096
20,60,0.01,1,-999.0,999.0,1,-0.14175395771908972,-0.030130576936108877,-0.7226117912054835,0.07691107016923555,574,358,216,0.04255486716370892,0.14226084217158458,0.09240785466764675,0.04985298750393784,1.2291243638925389,-0.48696003406531596,7.48548733229121e-05,-0.38759091903038884
48,200,0.0025,1,-999.0,999.0,1,-0.16653599783135442,-0.03580132130382241,-0.7140521841085187,0.09672799657591866,865,520,345,0.053607056599810986,0.24278063635409008,0.14819384647695055,0.09458678987713956,1.554011824332778,-0.49702861177626945,6.513105418905802e-05,-0.38799101352928583
20,60,0.005,1,-999.0,999.0,1,-0.10762522053611823,-0.022531696917628907,-0.7432900054672049,0.11102013706882648,654,401,253,0.0472277643599706,0.1655203192271343,0.10637404179355245,0.059146277433581855,1.6438423073923096,-0.5318753065521286,7.998916133584084e-05,-0.38862569279779
20,96,0.0025,1,-999.0,999.0,1,-0.11725253512772416,-0.02465137481756896,-0.7393515516259621,0.11267979349717266,750,456,294,0.04497007245615877,0.1914575238895306,0.11821379817284469,0.07324372571668591,1.6163627403976433,-0.509047266193974,7.690045419476766e-05,-0.3886931609556914
30,60,0.0025,1,-999.0,2.5,1,-0.20297149745273202,-0.0443887062247349,-0.6916317269549528,0.02215081701546271,733,446,287,0.03872204137351675,0.16310511393468444,0.1009135776541006,0.062191536280583846,2.1130052941767707,-0.6305950366690187,6.435937266225522e-05,-0.38909702885143815
