ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
48,60,0.0,0,-999.0,0.75,0,1.5451638742125282,0.20558747545978395,-0.4463983895546658,0.9576367968845239,344,0.15780216318387064,0.15780216318387064,0.00020817295434441956,0.03027012052667724
12,96,0.005,0,-999.0,0.75,0,1.1500539636874745,0.16556208876635292,-0.3600174947631761,0.8622562328311609,307,0.13908432216738423,0.13908432216738423,0.00019633045062602476,0.02866615302632291
48,60,0.0,1,-999.0,999.0,0,1.1321575858131898,0.16361390862695235,-0.3604085570281774,0.8533784865483082,478,0.12139031817704504,0.12139031817704504,0.0002416769685901295,0.026078554440279053
20,60,0.005,1,-999.0,999.0,0,1.1634044968478832,0.16700698343890585,-0.3738575292690255,0.9068670631864666,401,0.10637404179355245,0.10637404179355245,0.00026651444898335384,0.025421571963716444
20,60,0.0025,0,-999.0,0.75,0,1.2717178185028755,0.1784731511844171,-0.3990709939817898,0.9185723831151572,326,0.1423658510973433,0.1423658510973433,0.00020360170728607964,0.02486627334928005
20,120,0.0,1,-999.0,999.0,0,1.0661625270091681,0.1563147601113679,-0.344132673801095,0.8119626329093531,500,0.13063110364380973,0.13063110364380973,0.0002214084755060723,0.02484655485628806
30,60,0.005,1,-999.0,999.0,0,1.1531285137174274,0.1658954742941119,-0.3723378233491019,0.8999850304257196,407,0.10674157303370786,0.10674157303370786,0.00026531958195083233,0.02472581414084691
20,120,0.0025,1,-999.0,1.5,0,0.9001025078608538,0.13708673941761473,-0.3074906671852268,0.8144538209638037,451,0.09771080541846057,0.09771080541846057,0.0002580209607839966,0.024064096873191533
30,96,0.0025,1,-999.0,1.5,0,0.8844404812252635,0.1352047018684539,-0.30396649620317084,0.8107277544459226,445,0.09403549301690643,0.09403549301690643,0.00026448807263084243,0.023757841489164613
20,120,0.0025,1,-999.0,999.0,0,1.080103979762156,0.15787208119945206,-0.3514306086010832,0.8277020613495094,470,0.1238055234694949,0.1238055234694949,0.0002310249053560257,0.02354187996638593
48,96,0.005,0,-999.0,0.75,0,1.396172800425656,0.19112027067423698,-0.4267056848983358,0.91399603352724,308,0.14732752283944137,0.14732752283944137,0.00020824601900248097,0.023467229901431075
20,60,0.005,0,-999.0,0.75,0,1.1778711558439396,0.16856464453014652,-0.3807461759518519,0.9010642402620318,302,0.13336133571353564,0.13336133571353564,0.000205031017723773,0.023244768567322167
12,60,0.0,0,-999.0,0.75,0,1.246941958815242,0.17588955881205792,-0.39714166033077336,0.9042593197732415,351,0.14782631523679512,0.14782631523679512,0.00019658059023133732,0.02253169463533332
20,120,0.0,1,-999.0,1.5,0,0.9442719935394348,0.1423283623605902,-0.3247953450383678,0.829429210515868,483,0.10306626063215374,0.10306626063215374,0.0002553454939545971,0.021402150367199703
12,96,0.005,1,-999.0,999.0,0,1.1746071437225902,0.16821392484432662,-0.3842933811311271,0.899048734390227,419,0.11283209072771186,0.11283209072771186,0.00025554486331754963,0.021019670998274426
20,96,0.0,1,-999.0,999.0,0,1.0983853869172155,0.15990159197389464,-0.36290186139094394,0.835195934305718,484,0.12490811718996114,0.12490811718996114,0.00023237555830481156,0.020210457993708575
48,200,0.0025,1,-999.0,1.5,0,0.9735076922385424,0.1457456271049451,-0.33440277756085135,0.8200187251269809,510,0.1188701039588365,0.1188701039588365,0.0002295417396190267,0.01954517458086847
20,96,0.0025,0,-999.0,0.75,0,1.4065461709931117,0.1921505004754489,-0.4384115418072634,0.9160744055334981,331,0.15210542896146173,0.15210542896146173,0.00020456233311377602,0.018748449848492117
30,96,0.0025,0,-999.0,0.75,0,1.3826102088503869,0.18976790902396368,-0.43268540564578517,0.900816446082331,332,0.15509818334558437,0.15509818334558437,0.00019948376367485334,0.018466028505187644
12,120,0.0025,1,-999.0,1.5,0,0.9013113351171598,0.13723148245860428,-0.32072539381068566,0.8165671761861621,450,0.0978683188070986,0.0978683188070986,0.0002575276556638208,0.017697144362569563
20,120,0.005,0,-999.0,0.75,0,1.345493894818226,0.18603519965938675,-0.43292915310862146,0.905280998458388,310,0.14706500052504462,0.14706500052504462,0.0002041608583024782,0.014834673027995432
20,96,0.0025,1,-999.0,999.0,0,1.0828310858137802,0.15817573402528207,-0.3707407390210954,0.837618604178587,456,0.11821379817284469,0.11821379817284469,0.00023991651559557357,0.014686294723663729
48,60,0.0,1,-999.0,1.5,0,0.8651743515291261,0.13287233616031435,-0.31787183458640533,0.7996007071724114,464,0.09458678987713956,0.09458678987713956,0.0002626926380310809,0.013916454225732261
48,200,0.0,1,-999.0,1.5,0,1.0030789866047778,0.14916117181315758,-0.3538816111150158,0.825563637715849,551,0.12711330463089363,0.12711330463089363,0.0002226786491351541,0.013498548141442121
12,120,0.0,1,-999.0,1.5,0,0.9422023225949809,0.1420848911769168,-0.3402471299068238,0.8295035532976585,484,0.10356505302950751,0.10356505302950751,0.0002538759471106998,0.013436503888387824
20,120,0.0025,0,-999.0,0.75,0,1.4155782626583133,0.19304463256450743,-0.45047080345605595,0.9100970263397925,334,0.1577234064895516,0.1577234064895516,0.00019883630165747044,0.01331408215346909
30,120,0.0,1,-999.0,1.5,0,0.9715209204261361,0.1455146868418138,-0.3507802299809002,0.8426910851565261,491,0.10401134096398194,0.10401134096398194,0.0002576910146999596,0.01225912610919
48,60,0.0025,1,-999.0,999.0,0,1.058723675666851,0.1554803663279507,-0.3710763122197378,0.8285213230657151,452,0.11519479155728236,0.11519479155728236,0.00024288130081159053,0.011368276371367558
48,96,0.0025,1,-999.0,1.5,0,0.8998993218634439,0.13706240302132788,-0.3330093929079688,0.8126993232759702,454,0.09718576078966712,0.09718576078966712,0.00025992367496902426,0.011192672731141981
20,200,0.0,0,-999.0,0.75,0,1.4703615714219183,0.19841133307564118,-0.47050899439162797,0.8970453460909035,374,0.18011655990759215,0.18011655990759215,0.00018260903023646147,0.008009103184372375
48,200,0.005,0,-999.0,1.5,1,1.478158533944074,0.1991673833634804,-0.45148943846504386,0.6723778858053117,469,0.08973012706080016,0.4117925023627008,0.00010489361765492256,0.007041558421224045
20,96,0.005,0,-999.0,0.75,0,1.3048423294278844,0.1818923487403823,-0.4401757359469297,0.897985277292646,307,0.14231334663446393,0.14231334663446393,0.00020679988513690002,0.006703744631549741
48,96,0.0,1,-999.0,999.0,0,1.0698916251444928,0.15673213806307085,-0.3811086318693452,0.8091384043665877,504,0.13060485141237005,0.13060485141237005,0.0002226261460949299,0.006634742346727646
48,60,0.005,0,-999.0,0.75,0,1.2662425864227842,0.17790414862661508,-0.4313462620837426,0.8827532319827315,304,0.14107949175679932,0.14107949175679932,0.00020515400721888552,0.0063686791838803505
48,96,0.0025,0,-999.0,0.75,0,1.3718929072027564,0.18869489661522176,-0.45881060859876965,0.8842639536202017,331,0.1581171899611467,0.1581171899611467,0.00019583229920696536,0.0035027899968470277
20,96,0.0,0,-999.0,1.5,1,1.4764516118983217,0.1990020306097331,-0.46065398860331475,0.6814518872385339,542,0.07951800903076761,0.3984826210227869,0.00010782050578525207,0.0027476306700024156
48,120,0.0,1,-999.0,1.5,0,0.918051559186752,0.1392284010906173,-0.35550147149729516,0.8066492457111952,504,0.10905176940039904,0.10905176940039904,0.00024121511361260782,0.0018101276275294745
30,96,0.005,1,-999.0,999.0,0,0.9355160429874934,0.14129691230079833,-0.36867861269577296,0.7740870515856484,432,0.11296335188491022,0.11296335188491022,0.0002303839538230811,-0.0043380414678057255
12,200,0.0,1,-999.0,1.5,0,0.9166042932231788,0.1390563104201985,-0.36735633175414595,0.794744294453944,523,0.11711120445237845,0.11711120445237845,0.00022744028659014992,-0.00488464073417727
30,120,0.0025,1,-999.0,1.5,0,0.8713066546856851,0.13361679760189227,-0.3566552678375521,0.7953426039708841,458,0.0986296335188491,0.0986296335188491,0.00025266511981376016,-0.004943706118339566
12,60,0.005,0,-999.0,0.75,0,0.9707308233400584,0.1454227950531084,-0.3815322997748972,0.8078030990162195,306,0.13021106794077497,0.13021106794077497,0.0001896347165842051,-0.004953199883529234
48,60,0.0025,1,-999.0,1.5,0,0.7482262639849868,0.118285672241353,-0.3231725879233899,0.7357775580868482,436,0.08986138821799854,0.08986138821799854,0.0002526477204960476,-0.006511743815999525
20,200,0.0,1,-999.0,1.5,0,0.9073448184763508,0.13795282349737903,-0.3706542753512261,0.7905442640024828,521,0.11713745668381813,0.11713745668381813,0.00022600684740647564,-0.007847100978109867
48,120,0.0025,1,-999.0,1.5,0,0.843047780037067,0.13016978872494334,-0.3540908543140995,0.7728139417475682,471,0.10314501732647276,0.10314501732647276,0.00023987591161907522,-0.008234941344727992
48,120,0.0,0,-999.0,0.75,0,1.391609266924263,0.19066591377900943,-0.4857039957296778,0.8758316859042766,359,0.17329097973327734,0.17329097973327734,0.00018325861387670408,-0.008394499790615642
48,96,0.0025,1,-999.0,999.0,0,1.0042380779154794,0.1492942256467915,-0.3945597554938143,0.7870434610722105,473,0.1236217578494172,0.1236217578494172,0.00022424122678914952,-0.008633479046505105
12,60,0.005,1,-999.0,1.5,0,0.8192824495682849,0.1272380208157533,-0.3535117085148627,0.8060783182686917,391,0.08463719416150373,0.08463719416150373,0.0002714205280924477,-0.009213917528243451
20,200,0.0025,0,-999.0,0.75,0,1.3559408375674784,0.18709057660238781,-0.4796046269100055,0.8671456562052955,349,0.16979943295180092,0.16979943295180092,0.00018359413431804497,-0.009354454042350156
12,120,0.005,1,-999.0,999.0,0,1.0087689068622567,0.14981373652913677,-0.40165017859344276,0.810884891800737,431,0.11637614197206762,0.11637614197206762,0.0002319215416222742,-0.010467108177547764
48,200,0.0025,1,-999.0,999.0,0,0.9691468259256846,0.14523848034818632,-0.3859506264045567,0.7435022154225827,520,0.14819384647695055,0.14819384647695055,0.00019052321338205465,-0.010561722082962889
30,120,0.0,0,-999.0,0.75,0,1.39439750748146,0.19094360035829983,-0.49231319779215843,0.8890515725472212,353,0.16806678567678252,0.16806678567678252,0.00018769820125694338,-0.010760419910418324
30,96,0.0025,0,-999.0,1.5,1,1.320295589211609,0.18347404375964738,-0.4542500857479417,0.6500002479097061,495,0.07757534390423186,0.38393888480520844,0.00010551855507269038,-0.011150986718838157
20,200,0.0025,1,-999.0,1.5,0,0.8461838587305752,0.13055440359004655,-0.36257497639810843,0.7654230437038089,485,0.10970807518639085,0.10970807518639085,0.00022838760938533886,-0.012461932423817212
30,200,0.0,1,-999.0,1.5,0,0.9023331921386037,0.13735378058325254,-0.37950385458663694,0.7837931736469527,533,0.11968392313346635,0.11968392313346635,0.00022225482160517256,-0.01320848802771829
48,60,0.0025,0,-999.0,0.75,0,1.2289998149685184,0.17400431404649508,-0.46108716527938054,0.8472491726064094,327,0.15037278168644336,0.15037278168644336,0.00019319325635345998,-0.014176809962874716
30,120,0.0,1,-999.0,999.0,0,1.017646684834956,0.15082896289399939,-0.4096084184341259,0.784522616112621,507,0.13231124645594874,0.13231124645594874,0.00021502118693971571,-0.0147491155174325
12,96,0.0,0,-999.0,999.0,1,1.7890381012969776,0.22786864866036027,-0.5571863601323624,0.7086602170997763,239,0.10149112674577339,0.4822534915467815,9.566230080492031e-05,-0.015291520550832133
12,96,0.0025,0,-999.0,1.5,1,1.2950458723988083,0.18088524874968304,-0.457873295626144,0.6511721891698874,517,0.0794392523364486,0.3627533340333928,0.0001096197333639492,-0.015492789604894586
12,200,0.0025,1,-999.0,1.5,0,0.8233026950325584,0.12773611554793263,-0.3615922260372527,0.7512321689416618,488,0.1096555707235115,0.1096555707235115,0.00022593925521096852,-0.015498389023610643
20,96,0.0,1,-999.0,1.5,0,0.7623167327245002,0.12008376671579812,-0.35081924547609544,0.7299990273221177,471,0.09828835451013336,0.09828835451013336,0.0002391613246316237,-0.018825904656143706
20,60,0.005,1,-999.0,1.5,0,0.7547574189638608,0.11912055319981785,-0.35553683822261595,0.7660834514720809,387,0.08290454688648535,0.08290454688648535,0.0002647734453620587,-0.020343693337886076
30,200,0.0,0,-999.0,0.75,0,1.3785037897485495,0.18935723291650186,-0.5053960832778751,0.8557898535897012,378,0.18371311561482725,0.18371311561482725,0.00017467254719582932,-0.02055131604295063
30,96,0.005,0,-999.0,1.5,1,1.557251446620739,0.2067312122724294,-0.5263647431684491,0.7033134952308482,454,0.07930799117925023,0.3529087472435157,0.00011927697697373832,-0.021285484550252705
48,200,0.0,1,-999.0,999.0,0,0.9587143359820827,0.14402157916389058,-0.40413587900565473,0.7311526099623843,556,0.15861598235850047,0.15861598235850047,0.00018082356555303579,-0.021488729840817573
12,96,0.005,1,-999.0,1.5,0,0.7496759857670547,0.11847120609134443,-0.3559364761938296,0.7495225456395396,403,0.08854877664601492,0.08854877664601492,0.0002505536636758981,-0.0220209047235934
30,96,0.0,0,-999.0,999.0,1,1.8204706159733668,0.23062576597054374,-0.5776493993372209,0.7087465473891188,183,0.10009975847947075,0.5088470019951696,9.15067085794805e-05,-0.02276160632861078
30,60,0.005,1,-999.0,1.5,0,0.7525533862020253,0.11883908881196459,-0.35998689492581026,0.7635226870001346,391,0.08316706920088207,0.08316706920088207,0.0002642676271929701,-0.02297822430093381
12,60,0.0025,0,-999.0,0.75,0,0.9478193392858068,0.1427451819774932,-0.41025015748730864,0.7737357172576699,333,0.13966187125905702,0.13966187125905702,0.00017884110496098706,-0.02369311090327763
20,200,0.005,0,-999.0,0.75,0,1.1899055959180496,0.1698541291191782,-0.46938226646395675,0.8224204733640141,323,0.15774965872099128,0.15774965872099128,0.0001816464362926125,-0.02371598044459948
48,120,0.005,0,-999.0,0.75,0,1.1680607361104207,0.16750923913218374,-0.4667491743144756,0.815922390990992,317,0.15302425706185024,0.15302425706185024,0.00018481078560081244,-0.02506922847550446
30,200,0.005,0,-999.0,1.5,1,1.2822774405274022,0.17956744811291392,-0.4728762159820117,0.6356074123878727,467,0.08794497532290245,0.3994539535860548,0.00010158906019124483,-0.025090289258698287
20,96,0.0025,1,-999.0,1.5,0,0.6980567829174973,0.11178789730866567,-0.343546342027819,0.6971195929177482,441,0.09306416045363856,0.09306416045363856,0.00023701097037090533,-0.025129294059356405
30,200,0.0025,1,-999.0,1.5,0,0.8168604227306766,0.12693751480628257,-0.38224287741300034,0.7442997212871139,494,0.11214953271028037,0.11214953271028037,0.0002210657450104259,-0.026968937835861906
30,120,0.0025,1,-999.0,999.0,0,0.9658032763739943,0.1448490336112973,-0.42141483180978134,0.767958748130134,477,0.12522314396723722,0.12522314396723722,0.00021778136221571628,-0.02746044488708666
20,120,0.005,1,-999.0,999.0,0,0.8602898905746472,0.13227796071286257,-0.3961337790270886,0.7314267534272454,440,0.11648115089782632,0.11648115089782632,0.00021571436815433247,-0.029217591129319438
20,96,0.005,1,-999.0,999.0,0,0.9090450723370573,0.13815576991738743,-0.41560743599615335,0.7651644654901784,425,0.111939514858763,0.111939514858763,0.0002279592855783091,-0.031389724806180325
20,120,0.0,0,-999.0,1.5,1,1.3065069984032003,0.1820631403499846,-0.4914287229577249,0.643252614285045,543,0.07888795547621548,0.4169641919563163,9.949996679989802e-05,-0.03148859041462558
48,60,0.005,1,-999.0,999.0,0,0.8693000211795034,0.13337340742038917,-0.413099867171851,0.7456100822728107,423,0.10934054394623544,0.10934054394623544,0.0002279129649087436,-0.03589602205189579
30,200,0.0025,0,-999.0,1.5,1,1.1188401203395433,0.1621556783346636,-0.45929149634445277,0.5973240590712201,515,0.08597605796492702,0.43828100388533026,9.073182812900933e-05,-0.03762386688400178
48,200,0.0025,0,-999.0,1.5,1,1.3266936591204312,0.1841264428596625,-0.5094596522938557,0.6392039992372317,516,0.08831250656305786,0.45484616192376354,9.38949458164447e-05,-0.03864318332540376
12,200,0.0,0,-999.0,0.75,0,1.2579227992998878,0.17703742286821567,-0.516965644073652,0.8286643074465753,375,0.17717630998634884,0.17717630998634884,0.00017176693060146395,-0.040012183796281554
30,96,0.005,1,-999.0,1.5,0,0.6984148072102896,0.1118348081224152,-0.3782068790939255,0.7085432882643976,414,0.08841751548881654,0.08841751548881654,0.0002443637679490769,-0.04184146701132766
20,96,0.0025,0,-999.0,1.5,1,1.234066010204252,0.17453786331504895,-0.49607865514009963,0.6330486027929438,505,0.07912422555917253,0.3727816864433477,0.0001056102711147881,-0.04184903411535368
12,120,0.0,0,-999.0,1.5,1,1.4066194783767014,0.1921577683374347,-0.5352068867176645,0.6658703949406518,561,0.07946550456788827,0.40656830830620605,0.00010482738874612881,-0.04215215527436495
12,96,0.005,0,-999.0,1.5,1,1.4139591224336687,0.1928845426955439,-0.544503536830414,0.6817569411104951,470,0.0802005670481991,0.3342696629213483,0.00011987298152630842,-0.04527937866413834
30,120,0.005,0,-999.0,0.75,0,1.0842536485666638,0.15833400475478077,-0.48899092845270753,0.7917782122931231,311,0.14895516118870103,0.14895516118870103,0.0001813492722358725,-0.04657254885691684
30,200,0.0025,0,-999.0,0.75,0,1.2154291611146406,0.17257031842388337,-0.5202398811592496,0.8056127721417243,354,0.17281843956736323,0.17281843956736323,0.00017223849910498676,-0.04726898354865519
48,120,0.0025,0,-999.0,0.75,0,1.1158733892843387,0.16182983039219523,-0.49661163173094813,0.7776332366019095,340,0.1644702299695474,0.1644702299695474,0.0001714309030703245,-0.04759432364318336
20,120,0.005,1,-999.0,1.5,0,0.689084947801367,0.11060975428942044,-0.3864779210824948,0.6979239596718482,419,0.09143652210437887,0.09143652210437887,0.00023586415068150202,-0.047733008268234546
48,120,0.005,0,-999.0,1.5,1,1.2662942524663352,0.1779095230534724,-0.5178274235869584,0.6355374388134452,448,0.08232699779481256,0.3805523469494907,0.00010421148687344238,-0.04922731679933455
30,200,0.0,0,-999.0,1.5,1,1.0825116848884369,0.15814018640167649,-0.4743534218119829,0.587353208474649,561,0.09043893730967133,0.4691011235955056,8.611648818714109e-05,-0.04966886408058252
48,96,0.0,0,-999.0,1.5,1,1.2701747475015805,0.1783129017210776,-0.5251168270326867,0.6330026363875744,527,0.07844166754174105,0.4251811403969337,9.701472451947054e-05,-0.052595379975887015
12,120,0.0,0,-999.0,999.0,1,1.5033027900508955,0.20159266221610772,-0.575609873331594,0.6590875426630806,225,0.10054604641394518,0.5043578704189856,8.683270927547325e-05,-0.053257897316535234
20,120,0.0025,0,-999.0,1.5,1,1.1438564529458062,0.16488890764344766,-0.49826037051565475,0.6097544850414944,504,0.07815289299590465,0.39081696944240263,9.888345428302053e-05,-0.053753553362304994
