ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
30,96,0.005,1,0.0,1.5,0,-0.025669148221529436,-0.0064888549337943635,-0.2656802655768893,0.010978313777970587,460,0.03302346746408373,0.03302346746408373,0.00023143740790908547,-0.13878007203334047
20,120,0.005,1,0.0,1.5,0,-0.019848802405194377,-0.005006405565073702,-0.2704796035548579,0.02439942971924613,473,0.03390105961125918,0.03390105961125918,0.00023777378915353052,-0.13902623585654034
12,60,0.0,0,-999.0,999.0,1,0.7519700054338287,0.15070797594822283,-0.6362357095591349,0.5646394055023296,249,0.06653448612104271,0.44090879542351946,8.82278933046898e-05,-0.13917790855622814
48,120,0.0,1,-999.0,1.5,1,0.6505034578252038,0.1336492026171734,-0.6046413925446479,0.5802932229243378,660,0.01816940778781772,0.18367678606253657,0.00018487874929364316,-0.13965683250893365
12,120,0.0,1,-0.2,999.0,0,0.013621893263955132,0.003392866832314878,-0.2988760724121178,0.11306859100034758,695,0.0665994929467594,0.0665994929467594,0.0002052650595552156,-0.14039173982372663
48,120,0.005,1,0.0,1.5,0,0.002857376869170425,0.0007145585854377856,-0.28999495169077827,0.07421218723566558,489,0.03484365858415134,0.03484365858415134,0.0002613646882412457,-0.14057230789816808
20,120,0.0,1,0.0,999.0,0,-0.04081724267006093,-0.010378462663232058,-0.26130193847051053,0.009057527029409165,652,0.04843008515894169,0.04843008515894169,0.00022228019758424074,-0.14057655554701687
48,120,0.0025,1,0.0,1.5,0,-0.018168990059945433,-0.004579782714849712,-0.2757717532606543,0.032178753288078996,529,0.037638952089969445,0.037638952089969445,0.00024203124684005523,-0.1408567216807729
48,120,0.0025,1,-0.2,1.5,0,0.05404323847765902,0.013263597009837369,-0.3262460710075332,0.17378465892418016,576,0.05203796398621855,0.05203796398621855,0.00023959025416156883,-0.14117020554772022
12,96,0.0,0,-999.0,0.75,1,0.5142364485792261,0.10945623809032146,-0.5520896144145435,0.49413300184765424,496,0.04124683091724631,0.2521939803679386,0.00012098254223269977,-0.1418819190245676
30,120,0.0025,1,-0.2,1.5,0,0.049214623442004335,0.012099555108062265,-0.3251553248489406,0.16554604833529452,550,0.05021777286615094,0.05021777286615094,0.00023629105262964247,-0.14220080489964332
20,60,0.0025,1,-0.2,1.5,0,0.03367425596955553,0.00832574132333841,-0.3161556009372032,0.13749644158089053,495,0.04560228824026523,0.04560228824026523,0.00022707489733344102,-0.14287723706621866
12,200,0.005,0,-999.0,999.0,1,0.7179890992103286,0.14507950757241517,-0.6330912639542778,0.5543519626919305,117,0.07101995709549502,0.4757524540076708,8.018513476082818e-05,-0.1437485262701272
30,120,0.0,1,-0.2,999.0,0,0.022861011586530644,0.005674690216550982,-0.31240595267476057,0.1276229233547794,698,0.06676201001105116,0.06676201001105116,0.000210461549533322,-0.14414713995309034
30,120,0.0025,1,0.0,1.5,0,-0.03442418270432446,-0.008731327076213047,-0.27103798775210597,-0.0033904789624045703,509,0.03640382240135214,0.03640382240135214,0.00022576419238390968,-0.14441984490038626
12,200,0.0,1,-0.2,1.5,0,0.057345054949488716,0.014057271781962699,-0.335256710392864,0.17865644700869962,662,0.05883117727361373,0.05883117727361373,0.00023946566074304333,-0.1446382610640343
48,96,0.005,1,-999.0,0.75,0,0.037971063270903826,0.00937340624093852,-0.32371673797418055,0.1461872565451842,247,0.05454072677631151,0.05454072677631151,0.00012270942924631396,-0.14517559991889253
48,200,0.0,1,-999.0,1.5,1,0.5808259352980245,0.12147390009742587,-0.587779946867161,0.5373436513973145,726,0.02307742312942859,0.20997204706494182,0.00016307325530261446,-0.14554889076628888
30,60,0.0025,1,-0.2,1.5,0,0.021693396598764902,0.005387174627834446,-0.31348517025452105,0.11499520910541905,493,0.04547227458883183,0.04547227458883183,0.00021875303996579703,-0.14560565004415513
30,120,0.005,1,0.0,1.5,0,-0.016650821027092477,-0.004194682981682352,-0.2861251850818022,0.032300213331060916,476,0.034031073262692585,0.034031073262692585,0.00024199781658000387,-0.1456422648560304
30,60,0.005,1,-999.0,0.75,0,0.030743604754088993,0.007609303892067265,-0.32029361563689307,0.1329109001691422,231,0.04979522849899239,0.04979522849899239,0.0001225432508374275,-0.14589195891792217
12,96,0.0,1,0.0,999.0,0,-0.05411262420788887,-0.013830475441547252,-0.2629461162134368,-0.0175804601984465,636,0.047552493011766235,0.047552493011766235,0.00021055535567029085,-0.14618255655818796
12,120,0.0,1,0.0,1.5,0,-0.04605316050266228,-0.011733608580783872,-0.2665207717031469,-0.027277996674983287,547,0.03880907495287005,0.03880907495287005,0.00021791028112045055,-0.1463578942661065
20,96,0.0025,1,-999.0,0.75,0,0.045906450461558945,0.011299728315826929,-0.3327480948082825,0.15966917088319688,263,0.05649093154781252,0.05649093154781252,0.00012872829320013474,-0.14709086054415446
48,200,0.0,1,0.0,1.5,0,-0.018230754178508946,-0.004595459288019188,-0.2895026103814424,0.03774849868402594,632,0.04404212442306442,0.04404212442306442,0.00024760539889869985,-0.1474593395445391
20,200,0.0025,1,-999.0,0.75,0,0.06181404463039564,0.015128552145252439,-0.34370631431149634,0.18512166946047348,283,0.06416173698238314,0.06416173698238314,0.00012800954557822482,-0.14746852153747206
30,120,0.0,1,0.0,999.0,0,-0.03349591494755666,-0.008492844440693204,-0.28145043418672944,0.023272808442398,659,0.04869011246180849,0.04869011246180849,0.00022893737855506907,-0.14805442111193803
20,96,0.0,1,-0.2,999.0,0,-0.019997492110072845,-0.005044194768590415,-0.29311165759583846,0.05937895648115244,656,0.06383670285379965,0.06383670285379965,0.00018630821056583478,-0.14863107574245202
30,60,0.0,0,-999.0,999.0,1,0.693712626870779,0.14100712087315537,-0.6348619240317452,0.5468163335563264,190,0.062439056100890594,0.46769160761879996,8.094323663141481e-05,-0.14908302446490093
30,200,0.0025,1,-999.0,0.75,0,0.05048096222853804,0.01240522126846133,-0.342287122349458,0.16726552534348765,290,0.06474679841383345,0.06474679841383345,0.0001234092173952963,-0.1503750636390933
30,60,0.0025,1,0.0,999.0,0,-0.06261908756438483,-0.016058219562592013,-0.2647888120283848,-0.039561368784721156,556,0.042254436715855166,0.042254436715855166,0.0001971371717598605,-0.15043069401602047
48,60,0.0,1,0.0,999.0,0,-0.05688346949165224,-0.014554472447844136,-0.26995889545405827,-0.024029693549891273,609,0.04550477800169018,0.04550477800169018,0.00020784535955065776,-0.15073540485236783
20,96,0.0025,0,-999.0,999.0,1,0.6988702089240839,0.14187595045519474,-0.6420004331555134,0.5484182618838885,160,0.06045634791653123,0.4598582851199376,8.159661444189918e-05,-0.15170335302836752
48,200,0.0025,1,-0.2,1.5,0,0.005168590998890998,0.0012914198021158896,-0.3152278802168026,0.09107254115439833,645,0.05749853734642137,0.05749853734642137,0.0002120685008000858,-0.1517688932485655
48,96,0.005,1,-0.2,1.5,0,0.022027700926736227,0.005469519475118645,-0.3281438863359285,0.11633961007846816,510,0.04641487356172398,0.04641487356172398,0.000221700910085055,-0.1527854431889222
30,60,0.0025,1,0.0,1.5,0,-0.06266092357523778,-0.016069213310174857,-0.2669193329917975,-0.07354665006945883,456,0.032990964051225376,0.032990964051225376,0.0001910092986701349,-0.15320621230954654
12,96,0.0025,1,-0.2,1.5,0,-0.010667732840456301,-0.002681334518610079,-0.3067121018035567,0.054787125713422605,530,0.04862510563609179,0.04862510563609179,0.0001964948284852247,-0.1532980291347173
12,120,0.0025,1,-0.2,1.5,0,0.010060698784544408,0.002509180027723712,-0.32172622465304523,0.0949803739427227,548,0.049892738737567444,0.049892738737567444,0.00021176483530808328,-0.15360491360166276
20,60,0.0025,1,-0.2,999.0,0,-0.01828888535915485,-0.004610214447540506,-0.3051184852479625,0.05820932669484361,590,0.057921081713579924,0.057921081713579924,0.00018571872430443847,-0.15425899073677957
48,96,0.0025,1,0.0,999.0,0,-0.06771614567757323,-0.017400350485457294,-0.26963938028279655,-0.04255197969388715,611,0.04573230189169863,0.04573230189169863,0.0001999482755380718,-0.15434763961154993
48,120,0.005,0,-999.0,999.0,1,0.6957249392862521,0.14134634415586977,-0.6475694076004535,0.5478951892774325,99,0.06887473184684392,0.4700968601703179,7.941434135794917e-05,-0.15504360018048532
30,120,0.005,1,-999.0,0.75,0,0.02061285606575014,0.005120880871447353,-0.33198079342463904,0.11629678577095842,250,0.05587336670350387,0.05587336670350387,0.00011087876146704247,-0.15505467655232424
20,120,0.005,1,-999.0,0.75,0,0.011353672705685991,0.002830292598168027,-0.3258322088965626,0.10023822100549062,248,0.05561333940063707,0.05561333940063707,0.00010557149781786427,-0.15507390079983874
20,120,0.0025,0,-999.0,999.0,1,0.6160007456571417,0.12766946876409935,-0.6193598553342716,0.5234473888802375,140,0.059156211402197234,0.4830657219007996,7.467107172943433e-05,-0.15583808945902458
30,60,0.0025,1,-0.2,999.0,0,-0.027664502615469266,-0.006998602201936599,-0.30231493337593274,0.04280901295576236,587,0.057791068062146525,0.057791068062146525,0.0001799583902097066,-0.15601561824211485
48,60,0.005,1,-999.0,0.75,0,0.013672248720184799,0.003405345505419266,-0.3298751315755394,0.10282247525885152,237,0.0514854059676266,0.0514854059676266,0.00011051406106917715,-0.15639109651940786
48,120,0.0,1,-0.2,999.0,0,0.03154906852362083,0.007806362447553061,-0.34277957629366973,0.14090217772381805,728,0.06880972502112721,0.06880972502112721,0.00021568567536844684,-0.1565383168130909
20,96,0.0025,1,0.0,999.0,0,-0.0863030135839753,-0.022341647376274643,-0.2608895732537164,-0.08289096997103011,581,0.044074627835922774,0.044074627835922774,0.00018021119088437973,-0.15693098250168436
30,96,0.0025,1,0.0,999.0,0,-0.08410871645980211,-0.021754395084854328,-0.2631326074983952,-0.0766208263164854,593,0.04462718585451472,0.04462718585451472,0.0001846311173703626,-0.15715174014987618
48,200,0.0025,0,-999.0,999.0,1,0.6766995705761194,0.13812702066648375,-0.6452540660817976,0.5447230722664458,92,0.0661444451667425,0.5600013001365143,6.969476189446176e-05,-0.15726385876109275
30,60,0.0,1,-0.2,0.75,0,-0.05076146343207555,-0.012956968377147882,-0.28339015524771494,-0.05661622005172009,365,0.031950854839758173,0.031950854839758173,0.0001604320620672678,-0.15748285700359135
48,120,0.0,1,0.0,999.0,0,-0.026049778128027223,-0.006586032883795223,-0.3066259992953775,0.03757321481109854,680,0.0500552558018592,0.0500552558018592,0.00023499091009061477,-0.15802037179092904
20,60,0.0025,1,0.0,999.0,0,-0.06256230722126199,-0.016043299302932135,-0.2807857346574717,-0.04016351249185858,562,0.04231944354157186,0.04231944354157186,0.00019894588034097296,-0.15844434225626092
48,200,0.005,0,-999.0,999.0,1,0.6056259069318795,0.12585268049994447,-0.6218334401808311,0.5229839731952126,90,0.07446531885848014,0.508450887343171,7.253781438292764e-05,-0.15891484093071045
12,200,0.0025,1,-999.0,0.75,0,0.04300056755935655,0.010595598289512731,-0.354797946425373,0.15537498546648182,285,0.06416173698238314,0.06416173698238314,0.00011951329514632579,-0.15903462564984966
12,60,0.0,1,0.0,1.5,0,-0.03796470499531868,-0.009642508862524823,-0.2986030565603556,-0.012600835370840262,520,0.036761359942793996,0.036761359942793996,0.0002245409809814125,-0.15957407891124462
12,96,0.005,1,-999.0,0.75,0,-0.0018645389477485175,-0.0004671002905627386,-0.32685767854304293,0.07515811441369698,239,0.053143080023402456,0.053143080023402456,9.850174210349073e-05,-0.16013803384139935
12,60,0.005,1,0.0,1.5,0,-0.03170012032137193,-0.00803197117122978,-0.304681355805447,-0.004828043271392896,448,0.03211337190404993,0.03211337190404993,0.00022447516381464704,-0.1606140512375229
48,120,0.0025,0,-999.0,999.0,1,0.6640870801683301,0.13597770880491633,-0.6478239101160972,0.5390947862957685,106,0.06204901514659039,0.5143665084833907,7.278469101630089e-05,-0.16097950693834384
48,60,0.0025,1,0.0,1.5,0,-0.09089824565086191,-0.023574887465371952,-0.26128838375107943,-0.1376070628497028,470,0.03367353572125073,0.03367353572125073,0.00016477869400471343,-0.1610994324833968
20,96,0.0025,1,0.0,1.5,0,-0.0869389186104319,-0.022512030053622234,-0.2647005313670975,-0.1251729859337226,481,0.03474614834557629,0.03474614834557629,0.00016960883302634093,-0.1611209450338571
20,60,0.0025,1,0.0,1.5,0,-0.06160844305604751,-0.0157927521510407,-0.28354679965960417,-0.07215110892459072,462,0.03305597087694208,0.03305597087694208,0.0001943849362785956,-0.16117370742707232
48,60,0.0,1,-0.2,999.0,0,-0.04291371881482964,-0.01092039958598856,-0.3040968520997437,0.021425799165482498,641,0.062439056100890594,0.062439056100890594,0.00017392116334083622,-0.16189753567758627
48,200,0.0025,1,-999.0,1.5,1,0.5114657763038428,0.10894768693434509,-0.59240390983666,0.5043293549729196,670,0.021809790027952934,0.1959630761229929,0.0001616177880047264,-0.16203780023533892
48,96,0.0025,0,-999.0,999.0,1,0.695886108068801,0.14137349994523318,-0.6623633906808192,0.5479209334401217,117,0.059806279659364234,0.49548202561268934,7.605625812547148e-05,-0.1624121487231703
48,96,0.0025,1,-0.2,999.0,0,-0.037859447889176834,-0.009615383875824501,-0.3089523080204709,0.03140533484005861,654,0.0627640902294741,0.0627640902294741,0.00017978382482026372,-0.16252127114405704
30,200,0.0,1,0.0,1.5,0,-0.0497980277273713,-0.012706269007968896,-0.29815966127898386,-0.02712880047005666,616,0.04316453227588897,0.04316453227588897,0.00022147167729906784,-0.16314253967096365
20,60,0.005,1,0.0,1.5,0,-0.051979724300143415,-0.013274250045115066,-0.2959799548691152,-0.053009383972264575,436,0.03133328999544952,0.03133328999544952,0.0002011680627129314,-0.1639146966782859
30,96,0.0025,1,-0.2,999.0,0,-0.055289565065926416,-0.014137805027348183,-0.3008767290367691,0.0008828609917576834,630,0.061268933237989986,0.061268933237989986,0.00016740600547341945,-0.16453202649614485
12,120,0.0,1,0.0,999.0,0,-0.07669609507401365,-0.01977834727369998,-0.28439259163165953,-0.05852363530618235,656,0.04878762270038354,0.04878762270038354,0.00019626468682039518,-0.16490082485483887
48,60,0.0025,1,-0.2,1.5,0,-0.03612399751536177,-0.009168474892945144,-0.31223627916444796,0.004126130067699315,506,0.04657739062601573,0.04657739062601573,0.00017806043565857222,-0.16508030797178416
48,96,0.005,1,0.0,999.0,0,-0.06846391227604198,-0.01759771089857931,-0.2915825903645811,-0.04720541597857586,571,0.04274198790873042,0.04274198790873042,0.00019703765302836045,-0.16574927687979865
12,60,0.0,1,-0.2,999.0,0,-0.025821827280670173,-0.006527831736155454,-0.324651372504826,0.04937117185242396,651,0.0632841448352077,0.0632841448352077,0.0001832888482305984,-0.16638495939594725
48,60,0.0025,0,-999.0,999.0,1,0.638859485406253,0.13164172832725263,-0.6506103344424662,0.5301333546303488,142,0.06208151855944874,0.4591432100370539,7.869687361250638e-05,-0.16715677116246302
20,96,0.005,1,0.0,1.5,0,-0.07080290144863899,-0.018215815492111154,-0.2889891839725256,-0.09232969924370618,454,0.032893453812650325,0.032893453812650325,0.00018197522888199614,-0.16732689244055926
30,96,0.005,1,-0.2,1.5,0,-0.0072042603691859775,-0.0018084247574011725,-0.3371143165910091,0.060504533591271004,500,0.04563479165312358,0.04563479165312358,0.0002006098998498479,-0.16734035637334216
20,120,0.005,1,-0.2,1.5,0,-0.0019115468304923278,-0.0004788850547993162,-0.3411718599178206,0.07114028204555438,513,0.046804914516024185,0.046804914516024185,0.00020412987003912638,-0.16750780091143191
12,96,0.0,1,-999.0,1.5,1,0.4574752296189246,0.09889541620073228,-0.5814812409075868,0.48394191392065755,615,0.018689462393551324,0.1633946564389261,0.00017580931917867386,-0.16764810855702825
48,60,0.0,1,-0.2,0.75,0,-0.06586291158378277,-0.016911731523054585,-0.2929837247821332,-0.09071697504177346,373,0.032665929922641876,0.032665929922641876,0.00014558029225693385,-0.16793944266620986
48,60,0.005,1,0.0,1.5,0,-0.07689222746815683,-0.01983047856281772,-0.2857155535624014,-0.10952311495211058,441,0.03165832412403302,0.03165832412403302,0.00017486648233853167,-0.16816441109162394
20,120,0.0025,1,0.0,999.0,0,-0.09969703063738267,-0.02594935198358561,-0.2759755081734159,-0.10582605546305893,612,0.04582981213027368,0.04582981213027368,0.00017468018767965199,-0.1692284088434465
20,200,0.0025,1,-0.2,1.5,0,-0.0016113231694213637,-0.0004036268540481558,-0.34572087526992645,0.07685844344099549,612,0.05519079503347851,0.05519079503347851,0.00020562045064294657,-0.16942114231696162
12,96,0.0025,1,-0.2,999.0,0,-0.06826569438193975,-0.0175453830551745,-0.3016618164514725,-0.023103583271293606,629,0.061268933237989986,0.061268933237989986,0.00015914959612720037,-0.16953147044447542
30,96,0.005,1,0.0,999.0,0,-0.08240110356868591,-0.021298121782487023,-0.2891195804661363,-0.07686797393991779,560,0.04209191965156341,0.04209191965156341,0.00018341041126712214,-0.16970131071255107
12,60,0.0,1,0.0,999.0,0,-0.06950476686180929,-0.017872624763966893,-0.2990185219786926,-0.04756113150311107,623,0.04647988038744068,0.04647988038744068,0.00019908476575161067,-0.16975994232846875
20,60,0.005,1,0.0,999.0,0,-0.07272833223416486,-0.018725508439214833,-0.2961015573254099,-0.06300656984788217,532,0.040174218292920755,0.040174218292920755,0.0001876980167223953,-0.16992661559431388
12,120,0.005,0,-999.0,999.0,1,0.7360864945379351,0.14808737405378003,-0.693358258577278,0.5595222463030043,145,0.06474679841383345,0.4332704934018072,8.689427942345302e-05,-0.17061564291970874
12,96,0.005,1,0.0,1.5,0,-0.0768476687425319,-0.019818634283982894,-0.2913711223061345,-0.10659420051153544,461,0.03325099135409218,0.03325099135409218,0.00017701019699856618,-0.17083390546262692
48,200,0.0025,1,0.0,1.5,0,-0.06812810555051951,-0.017509065676909796,-0.30001473967157954,-0.06748271598126253,586,0.04127933433010466,0.04127933433010466,0.00020380952548872691,-0.1708905713117627
48,200,0.005,1,0.0,1.5,0,-0.0510864385195382,-0.013041574436108094,-0.3126038541013001,-0.03548077065129434,537,0.03802899304426965,0.03802899304426965,0.00021446470004279924,-0.17111754001932286
30,60,0.005,1,0.0,1.5,0,-0.07664701740434166,-0.019765303903141462,-0.2921405030502545,-0.1100701199969761,433,0.031300786582591174,0.031300786582591174,0.00017269579242211536,-0.17133906142811753
12,120,0.005,1,-999.0,0.75,0,-0.009154945238687318,-0.002299780618516545,-0.34582526459857843,0.06291552585457043,244,0.055028277969186766,0.055028277969186766,9.282467064979909e-05,-0.17206663662507724
20,120,0.0,1,-0.2,0.75,0,-0.07170008073895728,-0.018453214880944313,-0.29769854919431415,-0.09979773349848671,408,0.034908665409868034,0.034908665409868034,0.00014785405303713038,-0.17229237615302573
30,200,0.0025,1,-0.2,1.5,0,4.615568783172819e-06,1.1554719543394043e-06,-0.3527933379187498,0.08031983366711788,623,0.055905870116362215,0.055905870116362215,0.00020750907806174843,-0.17237952180406466
20,96,0.005,1,0.0,999.0,0,-0.08958113090014352,-0.02322093146406834,-0.2892230584467629,-0.09315923176579595,550,0.04179938893583826,0.04179938893583826,0.0001741400810012754,-0.17249042227573957
12,120,0.005,1,0.0,1.5,0,-0.06727800730272071,-0.017284766363407478,-0.30308377782722196,-0.0821405638786098,473,0.034031073262692585,0.034031073262692585,0.0001891369443001117,-0.17293368347094895
48,200,0.0,1,-0.2,999.0,0,-0.05457018622789933,-0.013949922596639297,-0.32310733805159864,0.01582815434504289,816,0.07612299291425599,0.07612299291425599,0.0001788424340660087,-0.17471218390518647
48,200,0.005,1,-999.0,1.5,1,0.4563641348313574,0.09868563558375376,-0.5951414849348796,0.4771040801437606,608,0.023727491386595592,0.17733862055515828,0.00016471579207513027,-0.175029902876498
30,96,0.0,1,-0.2,0.75,0,-0.07594670622494881,-0.019579238820907063,-0.299847703860603,-0.11110998354969862,393,0.03396606643697588,0.03396606643697588,0.00014011641134673304,-0.1750585899286935
12,96,0.0,1,-0.2,0.75,0,-0.09089600294059152,-0.023574284441996163,-0.2881845855241535,-0.15090813586215301,394,0.03409608008840928,0.03409608008840928,0.0001238041367248283,-0.17521198399718055
12,60,0.005,1,0.0,999.0,0,-0.0688715240232537,-0.01770534318066974,-0.3103899010904029,-0.05359603154646911,544,0.04108431385295456,0.04108431385295456,0.0001921141580885173,-0.17558009530319463
12,96,0.0025,1,0.0,1.5,0,-0.1022755383147248,-0.02664849009074488,-0.28220105263146833,-0.16116714511936062,492,0.03533120977702659,0.03533120977702659,0.0001562427142723677,-0.1758073736624471
30,120,0.0025,1,0.0,999.0,0,-0.09496136963836144,-0.02466922248167347,-0.29386976289360656,-0.09467327800287759,618,0.04608983943314048,0.04608983943314048,0.00017997147554912348,-0.17633776782862062
48,120,0.005,1,-999.0,0.75,0,-0.009584073955998695,-0.002407970674726312,-0.3547009768108088,0.06345802081108809,256,0.05639342130923747,0.05639342130923747,9.449090170084474e-05,-0.17658555803957632
30,96,0.0,0,-999.0,0.75,1,0.5038229505345198,0.10754123004812022,-0.6172780773170614,0.4876548408389636,501,0.04014171488006241,0.2656503932912956,0.00011560296751473171,-0.1767150665684623
30,60,0.005,1,0.0,999.0,0,-0.09603718628043711,-0.024959592383270612,-0.29308289564751944,-0.10939096783334772,530,0.040174218292920755,0.040174218292920755,0.00016649279926096198,-0.17697058859869771
48,120,0.005,1,-0.2,1.5,0,-0.0007783012919140297,-0.00019489891421664574,-0.36105603950874354,0.07461002983271903,535,0.04833257492036664,0.04833257492036664,0.0002067660425824216,-0.17699241717695247
20,60,0.005,1,-0.2,1.5,0,-0.015763089528649354,-0.003969706904938253,-0.35026972238083476,0.040469610624841654,466,0.043229539101605666,0.043229539101605666,0.00019058101005148473,-0.17708108756411356
12,96,0.0025,1,0.0,999.0,0,-0.11350540073246196,-0.02971103526386598,-0.28248964032944135,-0.13722237845618285,596,0.04485470974452317,0.04485470974452317,0.00016060487570735142,-0.1778169743513958
20,120,0.0025,1,-0.2,999.0,0,-0.07769136308029423,-0.020042971830946832,-0.3126680092338461,-0.03596318347043343,650,0.06279659364233245,0.06279659364233245,0.0001563528385238134,-0.17817513562139153
48,60,0.0025,1,0.0,999.0,0,-0.11706633598126104,-0.0306882250972218,-0.28049889412869955,-0.14657118506970052,571,0.043034518624455564,0.043034518624455564,0.00015445627630696797,-0.1782662314150566
12,120,0.0025,1,-0.2,999.0,0,-0.06836245908294225,-0.017570927073097375,-0.31991345225845025,-0.0206923159090824,651,0.0628290970551908,0.0628290970551908,0.00016158465246932959,-0.1785622689977766
20,96,0.0025,1,-0.2,1.5,0,-0.047178048748549695,-0.012025476398039192,-0.3319250006383311,-0.016304215576016207,521,0.04791003055320809,0.04791003055320809,0.00017088223441257252,-0.17880318749600554
12,120,0.0025,1,0.0,1.5,0,-0.10024523017526032,-0.026097865369690165,-0.291090218562423,-0.1534678061696511,506,0.03627380874991874,0.03627380874991874,0.00016105771209959146,-0.17931636495938422
30,60,0.0,0,-999.0,0.75,1,0.38441549388857643,0.08483833843485367,-0.5718540871400779,0.4303388019722264,488,0.04144185139439641,0.24517324319053502,0.00011133262698061311,-0.17957176503657396
48,200,0.005,1,-999.0,0.75,0,-0.01895048927317211,-0.004778192370106904,-0.3553605603102321,0.05017849056720868,276,0.06191900149515699,0.06191900149515699,8.781717527702589e-05,-0.17994954799686252
20,60,0.0025,1,-0.2,0.75,0,-0.0814405466086836,-0.0210417411239866,-0.3053017906320509,-0.13780003368509033,348,0.03029318078398232,0.03029318078398232,0.0001234787594716784,-0.18058263812426656
20,200,0.0,0,-999.0,0.75,1,0.3877291961757843,0.08548780638149611,-0.5759912198700352,0.43038515437608926,543,0.04456217902879803,0.2920431645322759,0.00010135983982575771,-0.18098854583471702
30,120,0.005,1,-0.2,1.5,0,-0.01211554880362864,-0.0030469111531139514,-0.36155683365843116,0.0523476965800981,517,0.04706494181889098,0.04706494181889098,0.00019769759913622906,-0.18120794315332464
20,120,0.005,1,0.0,999.0,0,-0.09770227900249606,-0.02540952292400911,-0.3014007908397208,-0.10589052449759839,577,0.043132028863030615,0.043132028863030615,0.00017307049059069453,-0.18140444456874943
20,60,0.0,0,-999.0,0.75,1,0.3611491086841536,0.08024512562392094,-0.5653873386445445,0.4188303912586765,488,0.041864395761554964,0.23883507768315673,0.00011069558177999538,-0.18150702413541747
20,60,0.0,0,-999.0,1.5,1,0.42047207611347615,0.0918435526688075,-0.591454578751177,0.44597326974075246,454,0.049437690957550545,0.3617954885262953,8.521805662237095e-05,-0.18158507321974338
12,60,0.0025,1,-0.2,1.5,0,-0.028957637636536693,-0.007329374501594432,-0.35066545679188166,0.018358741939376567,513,0.04706494181889098,0.04706494181889098,0.00018378531793351649,-0.18174416580056643
30,60,0.0025,0,-999.0,1.5,1,0.4312171401565372,0.09390534035409903,-0.5972690610409557,0.45052081981514513,411,0.04817005785607489,0.34707144250146266,8.782307529563055e-05,-0.18220314917562155
48,120,0.0025,1,-999.0,1.5,1,0.4884912497611209,0.1047036061956439,-0.6237756777248016,0.4985087779801434,614,0.01810440096210102,0.17262562569069753,0.0001718228554098652,-0.18225879376774973
48,96,0.005,0,-999.0,999.0,1,0.6889049008912891,0.14019543895954834,-0.7011320193863217,0.5455198715098942,107,0.06523434960670871,0.45521029708119354,8.084388805066851e-05,-0.18309457715811783
48,96,0.0,1,-0.2,0.75,0,-0.0863594748053429,-0.022356771846917645,-0.30892356197068993,-0.1344997179501682,402,0.03471364493271793,0.03471364493271793,0.0001310638366487842,-0.18354353872977103
12,96,0.005,1,0.0,999.0,0,-0.1074399385158975,-0.0280533081427623,-0.2985305724993468,-0.129381831288174,561,0.04235194695443022,0.04235194695443022,0.00016086800444866777,-0.1837876859568444
20,200,0.0,1,0.0,1.5,0,-0.0795102892341728,-0.02052714647860554,-0.31842645933603364,-0.09005711151049023,609,0.04287200156016382,0.04287200156016382,0.00019603880324033435,-0.18424323172214688
48,120,0.0025,1,0.0,999.0,0,-0.09080463165838537,-0.02354971733976674,-0.31311545349288683,-0.0845845718950513,639,0.04748748618604953,0.04748748618604953,0.0001855151228277471,-0.1843366726809627
48,120,0.005,1,-999.0,1.5,1,0.45415825797580034,0.0982687984708539,-0.6137256719661042,0.48156993899569944,562,0.019827081843593577,0.15757654553728143,0.000176698424205535,-0.1845155405624132
30,120,0.0025,1,-0.2,999.0,0,-0.06384415201816407,-0.016380296792994797,-0.3359791142123938,-0.011149451217540025,658,0.06325164142234935,0.06325164142234935,0.00016538467951654297,-0.1849273264600687
48,200,0.0,1,0.0,999.0,0,-0.09215337017644643,-0.02391254236952145,-0.31489833925122557,-0.07593011536689637,753,0.05496327114347006,0.05496327114347006,0.00019572841424808795,-0.18515821776347904
12,96,0.005,1,-0.2,1.5,0,-0.046222634402353635,-0.011777564415363151,-0.34496918750512284,-0.018437890804457794,496,0.04579730871741533,0.04579730871741533,0.0001692608786330758,-0.18518405270814747
12,96,0.005,0,-999.0,0.75,1,0.3825287635126182,0.08446802853867807,-0.5836108265389381,0.4304362715003051,416,0.04166937528440486,0.21608268868231165,0.0001185962977554738,-0.18581557115577574
30,120,0.0025,0,-999.0,999.0,1,0.4858843213900925,0.10421893320712972,-0.6306098953051498,0.48230756968664495,119,0.060228824026522784,0.4956445426769811,6.74952205596374e-05,-0.1869706359611129
20,96,0.005,1,-999.0,0.75,0,-0.04270775882450861,-0.010867119744841225,-0.3523474672839596,8.116985769546536e-05,243,0.05317558343626081,0.05317558343626081,7.429401809705691e-05,-0.18703679489393626
30,200,0.0,1,-999.0,1.5,1,0.4661819325915342,0.10053515123962198,-0.623343301198293,0.4805555520820057,710,0.021874796853669637,0.19940843788597803,0.00015695515739209596,-0.1871087217554242
12,60,0.0025,0,-999.0,1.5,1,0.4892734865764421,0.10484891339766156,-0.6332533914941191,0.47585604491163225,446,0.04982773191185075,0.3272768640707274,9.61875307741968e-05,-0.18798498010381637
