ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,200,0.01,0,-0.2,999.0,1,1,100,200,-0.7513005518134674,-0.2941513264919037,-0.7908480140461626,-0.7037252713937776,1687,1299,388,0.08886314744332285,0.17815654476253517,0.13350984610292901,0.04464669865960615,-0.2732540366022854,-0.204369906471634,-4.0350979487569745e-05,-0.7247615970846739
12,96,0.0,0,-0.2,999.0,1,1,100,200,-0.7307074973762391,-0.2799530698138184,-0.8238776010941556,-0.6750591983642221,1780,1317,463,0.08277345689227206,0.18331954327320868,0.13304650008274035,0.05027304319046831,0.04337991277344311,-0.3713621261464445,-1.9086477795961717e-05,-0.7256448302791074
48,96,0.0025,0,-0.2,2.5,1,1,100,200,-0.7434982560368151,-0.2886717193236382,-0.8015676634143245,-0.7296710437593515,1766,1311,455,0.07870263114347179,0.18044017871917922,0.1295714049313255,0.05086877378785371,-0.1457681492402637,-0.27373938712961565,-3.1748575448499386e-05,-0.7259391032187681
30,120,0.0,0,0.0,1.5,1,1,100,200,-0.7241062527968939,-0.27557437120216777,-0.8056005386186287,-0.9546172226787492,1491,1099,392,0.047559159357934803,0.11289094820453417,0.08022505378123448,0.03266589442329969,0.02668993429546962,-0.43356502874596725,-0.00010272858337820726,-0.7261055016454195
12,200,0.005,0,0.2,1.5,1,1,100,200,-0.732029630738201,-0.28083971021833043,-0.7718543487797689,-1.196782506442445,1269,939,330,0.03402283633956644,0.0789674002978653,0.05649511831871587,0.02247228197914943,-0.07175620838017649,-0.4554302877359766,-0.00022703265095351627,-0.7266060099303371
20,200,0.005,0,0.0,1.5,1,1,100,200,-0.7323112818221162,-0.2810290127628684,-0.79428671586663,-0.9707409768746156,1521,1125,396,0.04954492801588615,0.11388383253350985,0.081714380274698,0.03216945225881185,0.05995185212735077,-0.459609779069274,-0.00010535016255185477,-0.7267094195399142
30,60,0.0025,0,0.2,1.5,1,1,100,200,-0.7272445763153237,-0.27764615625237166,-0.7733499033424467,-1.2480355820689144,1050,766,284,0.027337415191130233,0.06625848088697667,0.04679794803905345,0.019460532847923217,-0.14220515288546165,-0.46240950023742367,-0.00032260308310290994,-0.7267228870270407
12,96,0.0025,0,0.2,1.5,1,1,100,200,-0.721486712360244,-0.2738585495124859,-0.7856998855914976,-1.2201614811552663,1108,810,298,0.02862816481879861,0.06927023001820289,0.04894919741850075,0.020321032599702134,-0.11435884963240528,-0.4526722783910966,-0.00028429992498132294,-0.727716566365998
12,120,0.005,0,-0.2,999.0,1,1,100,200,-0.7480886139861758,-0.29188016958045704,-0.8001543788400475,-0.7322638814408439,1721,1293,428,0.0826410723150753,0.17756081416514977,0.13010094324011254,0.047459870925037236,-0.1326071122757848,-0.3131912791446233,-3.882169592769058e-05,-0.728570553072523
12,96,0.0025,0,0.0,2.5,1,1,100,200,-0.7148476736375742,-0.26956347049245133,-0.8278651320210895,-0.9031371505425054,1512,1119,393,0.04888300512990237,0.11507529372828065,0.08197914942909151,0.03309614429918915,0.19343371421615108,-0.4910356612459832,-8.6226311038451e-05,-0.7286528940301213
20,96,0.01,0,-0.2,999.0,1,1,100,200,-0.7510392545487774,-0.29396574459197056,-0.7940845811898487,-0.7554566983085124,1501,1158,343,0.07946384246235313,0.1576369352970379,0.11855038887969552,0.03908654641734238,-0.3491035467399084,-0.18971370955896738,-7.093763473722136e-05,-0.7287808701023205
48,120,0.005,0,-0.2,2.5,1,1,100,200,-0.7458447474819526,-0.2903063824154234,-0.8038123817620779,-0.7313931302191815,1765,1315,450,0.08095316895581665,0.18183021677974515,0.1313916928677809,0.05043852391196425,-0.14783562917935178,-0.27899803943589097,-3.279898516883531e-05,-0.7287822298074215
30,200,0.0,0,0.0,1.5,1,1,100,200,-0.7257892241532696,-0.2766831860122472,-0.8153268417696117,-0.9038547018549107,1698,1241,457,0.053350984610292904,0.12748634784047658,0.09041866622538475,0.037067681615091844,0.1468256235308365,-0.4410211773598326,-6.11074009714122e-05,-0.7295393419897985
12,96,0.01,0,0.2,999.0,1,1,100,200,-0.7428628750845474,-0.28823101629566406,-0.7693952784613398,-1.1363594076377812,1161,891,270,0.036637431739202385,0.07509515141486017,0.055866291577031275,0.019228859837828894,-0.10657308483051953,-0.4856286785952745,-0.0002714150826724895,-0.729746625908223
20,60,0.0,0,0.2,2.5,1,1,100,200,-0.7191659894644187,-0.27234853347634813,-0.8061971157843179,-1.1001888930339523,1247,907,340,0.03329472116498428,0.08009266920403774,0.056693695184511006,0.023398974019526723,0.04082914023085227,-0.49659145043622044,-0.00020486678870042027,-0.7304565360202048
20,120,0.0025,0,0.2,1.5,1,1,100,200,-0.7327318618902762,-0.2813119700208434,-0.778005080131263,-1.2094556136268566,1197,876,321,0.031110375641237795,0.07545920900215125,0.05328479232169452,0.022174416680456728,-0.13127755587415557,-0.44016970478624784,-0.0002553210051886192,-0.7307872907678178
30,200,0.0,0,0.2,1.5,1,1,100,200,-0.7325996538455752,-0.2812229873310377,-0.7873703353902287,-1.1183022950182906,1437,1047,390,0.0374979314909813,0.09012080092669204,0.06380936620883668,0.02631143471785537,0.021447699015646693,-0.46288849874624816,-0.00016282935694547266,-0.7308232697770665
20,120,0.0025,0,0.0,1.5,1,1,100,200,-0.7322417536065753,-0.2809822677766035,-0.7989955325191422,-1.0074050629610047,1419,1045,374,0.04441502564951183,0.10676816150918418,0.07559159357934801,0.031176567929836176,-0.07797350827436755,-0.40951557177248543,-0.00013137446092190033,-0.7308502871842248
20,120,0.01,0,0.0,999.0,1,1,100,200,-0.748521866560758,-0.292185250610666,-0.7857236662839406,-0.9208639356169952,1446,1120,326,0.05632963759721992,0.11517458216117822,0.08575210987919907,0.02942247228197915,0.019475316237025364,-0.49161005959177906,-0.00012332807479815478,-0.7310902805334861
30,96,0.005,0,-0.2,999.0,1,1,100,200,-0.7513166163982185,-0.2941627408563088,-0.8027152084926822,-0.715384168102792,1705,1278,427,0.0826079761707761,0.17891775608141652,0.1307628661260963,0.048154889955320204,-0.17660766351732937,-0.29145313163822517,-3.975747736528914e-05,-0.7312895535077896
12,120,0.01,0,0.0,999.0,1,1,100,200,-0.7486197280838977,-0.29225421575362565,-0.7834964741552433,-0.947125681796343,1426,1101,325,0.05484031110375641,0.11196425616415688,0.08340228363395664,0.028561972530200232,0.008319562166913874,-0.49129922045051966,-0.000132578388864292,-0.7313587369210645
30,96,0.01,0,0.0,999.0,1,1,100,200,-0.7498543201247332,-0.2931259930344837,-0.7845597776825384,-0.9261674337035998,1424,1102,322,0.05543604170114182,0.11342048651332119,0.0844282641072315,0.02899222240608969,0.00452940119032097,-0.49239562607249376,-0.00013010000263661574,-0.7317142535609329
20,96,0.0025,0,0.0,1.5,1,1,100,200,-0.7319195484161416,-0.28076576253427843,-0.7990029477819969,-1.029156861106272,1358,996,362,0.04183352639417508,0.1012080092669204,0.07152076783054774,0.029687241436372663,-0.06546939128891127,-0.434241203340586,-0.00015017842694687485,-0.7317250794805905
20,120,0.005,0,-0.2,999.0,1,1,100,200,-0.7514231150353896,-0.2942384252820309,-0.803910851597702,-0.7136125836277106,1744,1311,433,0.08452755254012907,0.1823597550885322,0.13344365381433063,0.048916101274201554,-0.16174167975937703,-0.29061440618447676,-3.533768921416968e-05,-0.7318744802622674
48,200,0.005,0,0.2,999.0,1,1,100,200,-0.7453338697094751,-0.28994952330049717,-0.79231241726417,-0.9188113914391113,1614,1204,410,0.046698659606155886,0.10508025814992554,0.0758894588780407,0.029190799271884827,0.22684841804315692,-0.5349213797414476,-0.00010652293669453678,-0.7320463015045378
48,60,0.0025,0,0.2,1.5,1,1,100,200,-0.7350897580606074,-0.2829045234312608,-0.774483627165075,-1.245247326757598,1099,798,301,0.027933145788515638,0.06970047989409234,0.048816812841303986,0.02088366705278835,-0.16999230545028188,-0.4470050953585839,-0.0003061628351767497,-0.7324087033516782
12,200,0.0025,0,-0.2,2.5,1,1,100,200,-0.7503204148366246,-0.2934559533085662,-0.8052818741223048,-0.7341531189354593,1903,1403,500,0.08469303326162501,0.19377792487175244,0.13923547906668873,0.05454244580506371,-0.1292275978336802,-0.257300862449958,-2.1185795869349402e-05,-0.7328045463164916
12,120,0.0,0,0.2,1.5,1,1,100,200,-0.7238772285783892,-0.27542387234431487,-0.7976995606710591,-1.1773326589258708,1216,886,330,0.031772298527221576,0.07645209333112693,0.05411219592917425,0.022339897401952673,-0.03176766529701747,-0.47611046721278516,-0.00023388522523398394,-0.733140285626138
20,60,0.0,0,0.0,999.0,1,1,100,200,-0.717102286521831,-0.27101358944497433,-0.8404747732289367,-0.8442563349767,1545,1142,403,0.0518285619725302,0.11967565778586794,0.08575210987919907,0.03392354790666887,0.3593176931588582,-0.5493028042965629,-7.428473627651967e-05,-0.7334637928082778
30,200,0.005,0,0.0,2.5,1,1,100,200,-0.7336914712457786,-0.28195882650316306,-0.8176053407967963,-0.8627420904633519,1752,1297,455,0.05920900215124938,0.1353963263279828,0.09730266423961609,0.0380936620883667,0.2507087272567059,-0.48859378292539923,-5.244314393520656e-05,-0.7338986014247288
48,96,0.01,0,-0.2,999.0,1,1,100,200,-0.7560791783253336,-0.29757133120107215,-0.8008192847717325,-0.7270471783676693,1587,1229,358,0.08426278338573556,0.16839318219427438,0.12632798279000496,0.0420651994042694,-0.29724976320423524,-0.2323792126854871,-5.748775709154374e-05,-0.734333332505322
12,120,0.0025,0,0.0,1.5,1,1,100,200,-0.732003085719521,-0.28082187654664226,-0.8044347969214164,-1.0319432254205843,1403,1032,371,0.04315737216614265,0.10385570081085553,0.07350653648849909,0.030349164322356445,-0.05003259029290075,-0.4309441974440853,-0.00013949941565316855,-0.7346364362783796
48,120,0.0,0,-0.2,1.5,1,1,100,200,-0.7502150823154092,-0.2933813453844638,-0.8018529282397676,-0.808430148306348,1681,1241,440,0.07231507529372828,0.16849247062717193,0.12040377296045011,0.04808869766672183,-0.2557635712876818,-0.22201524608498813,-5.3327330781150185e-05,-0.7347293169196649
20,200,0.005,0,0.2,1.5,1,1,100,200,-0.7359767936781685,-0.28350638973265563,-0.783901003966303,-1.1869729365727968,1293,953,340,0.03465166308125103,0.08032434221413205,0.05748800264769154,0.02283633956644051,-0.03817742932111334,-0.4759306807569814,-0.00022238206092031605,-0.734805538544447
48,60,0.005,0,0.2,2.5,1,1,100,200,-0.739819878220561,-0.2861316257240072,-0.7815852044127694,-1.1612178708093857,1227,903,324,0.03369187489657455,0.0792321694522588,0.05646202217441668,0.022770147277842132,-0.05270119275447682,-0.4926666418919037,-0.00024194377225660068,-0.7349851214708611
20,96,0.005,0,0.0,2.5,1,1,100,200,-0.7347418083007538,-0.28266884708033047,-0.8122280098689695,-0.953375542931665,1487,1105,382,0.04977660102598047,0.11378454410061228,0.08178057256329638,0.032003971537315906,0.10244282043416364,-0.4938357944733348,-0.00011081967458229474,-0.7364516291613984
48,120,0.005,0,0.0,1.5,1,1,100,200,-0.7440460708396144,-0.28905234353337805,-0.7943426813085281,-1.0193331630889824,1440,1059,381,0.046136025153069665,0.10888631474433229,0.07751116994870097,0.03137514479563131,-0.08942322484910936,-0.42241559619484303,-0.00013697093408197216,-0.7371903423420912
48,96,0.0025,0,0.2,1.5,1,1,100,200,-0.7416181998109259,-0.2873700645557823,-0.7802780363690918,-1.237748186986797,1211,884,327,0.0314082409399305,0.07648518947542611,0.053946715207678304,0.022538474267747806,-0.11090094498261549,-0.4674715151073997,-0.0002630190596280348,-0.7393964920896681
30,120,0.0025,0,0.0,1.5,1,1,100,200,-0.7450945928360574,-0.28978256777381006,-0.794801975681019,-1.0442916653918792,1438,1057,381,0.045043852391196425,0.10858844944563958,0.07681615091841801,0.031772298527221576,-0.090096969230681,-0.4249312615845976,-0.00014072168355614814,-0.7393981388839135
20,200,0.0025,0,-0.2,2.5,1,1,100,200,-0.7567938750865515,-0.29808713866688075,-0.8089905186095052,-0.7382649557066537,1940,1432,508,0.08707595565116664,0.19801423134204865,0.14254509349660766,0.055469137845441004,-0.06291610913221768,-0.31519482296298884,-2.0788990577072667e-05,-0.739495645756966
20,120,0.01,0,0.2,999.0,1,1,100,200,-0.7501937930609999,-0.29336626888912753,-0.7810697923409486,-1.1123073821456675,1241,953,288,0.03911964256164157,0.08148270726460367,0.06030117491312262,0.021181532351481052,-0.11396510170299345,-0.4755555235346204,-0.0002408167163455701,-0.7395165341668852
48,120,0.0025,0,-0.2,1.5,1,1,100,200,-0.7542598509625826,-0.29626338904257576,-0.804010033787323,-0.831559225191852,1629,1204,425,0.06917094158530532,0.1628330299520106,0.11600198576865794,0.04683104418335264,-0.28828484097555174,-0.22018565588396588,-6.479702245841394e-05,-0.7398463671958299
30,96,0.01,0,0.2,999.0,1,1,100,200,-0.7504405312699223,-0.293541061604755,-0.7815712920580509,-1.1129936115955257,1220,931,289,0.03835843124276022,0.08025814992553368,0.059308290584146946,0.02094985934138673,-0.11496458192820369,-0.48096184148103593,-0.00024919985751052263,-0.7399763882135567
12,120,0.005,0,0.2,2.5,1,1,100,200,-0.7412121929764672,-0.2870898989715698,-0.7928756729000715,-1.1667007898141923,1293,956,337,0.035810028131722654,0.08274036074797286,0.05927519443984776,0.023465166308125104,0.040558040219024205,-0.5251908278269655,-0.00022064106248052395,-0.7418627749123152
20,96,0.0,0,0.2,1.5,1,1,100,200,-0.7362592940623472,-0.2836983885034987,-0.7957206252086508,-1.2276522117986888,1174,855,319,0.030878702631143472,0.07443322852887639,0.05265596558000993,0.021777262948866456,-0.10803178472116715,-0.4681092957555706,-0.00027024117108144903,-0.7429413116977586
48,96,0.005,0,0.2,2.5,1,1,100,200,-0.746450716749548,-0.2907303628647998,-0.7901865624579437,-1.1435832718711327,1341,989,352,0.037332450769485354,0.0865795134866788,0.06195598212808208,0.024623531358596722,0.02230738323675796,-0.5149928256320813,-0.00020597607055969065,-0.7430028076873284
12,60,0.0025,0,0.2,2.5,1,1,100,200,-0.7296253057386772,-0.27922976308431846,-0.8103048445045363,-1.1725502364318308,1174,859,315,0.030746318053946717,0.0746979976832699,0.05272215786860831,0.021975839814661592,-0.035378187902195046,-0.4957991445339899,-0.0002558019210597716,-0.7430096971581781
30,200,0.01,0,0.0,999.0,1,1,100,200,-0.7621762238645844,-0.3020086187662039,-0.7919161822109608,-0.9059410056873689,1606,1229,377,0.06122786695349992,0.12735396326327983,0.09429091510838987,0.03306304815488995,0.042264975219078016,-0.4905485421104926,-9.960771114711094e-05,-0.7432637601560528
12,96,0.0,0,0.2,2.5,1,1,100,200,-0.7329543750337536,-0.28146180713390057,-0.8138760486607574,-1.1236528768835599,1327,966,361,0.03577693198742347,0.08535495614760881,0.060565944067516135,0.024789012080092668,0.08019119947838371,-0.5199225754132978,-0.0001940865138861518,-0.7445824753084572
48,96,0.0,0,0.0,1.5,1,1,100,200,-0.7449299238367947,-0.2896677381543088,-0.8074578567828942,-1.02378744119029,1483,1094,389,0.04702962104914778,0.11236140989574714,0.07969551547244746,0.03266589442329969,-0.03293769788544865,-0.4462484557543164,-0.00012756019802324665,-0.7445860386052703
12,96,0.0025,0,-0.2,999.0,1,1,100,200,-0.7560576029989814,-0.29755577758902263,-0.8190417432048771,-0.7559395247579336,1719,1280,439,0.0798940923382426,0.176203872248883,0.1280489822935628,0.048154889955320204,-0.10276934818574512,-0.35767822886837064,-4.553013474121602e-05,-0.7448736254293579
30,200,0.0025,0,0.0,1.5,1,1,100,200,-0.7505839495452866,-0.29364272061391794,-0.8037842201147349,-1.003930353010687,1634,1192,442,0.05076948535495615,0.12245573390699983,0.08661260963097799,0.03584312427602184,0.002487883179626227,-0.43668334514965723,-9.961503478597391e-05,-0.7457313483218198
30,60,0.0,0,0.2,2.5,1,1,100,200,-0.738050919098924,-0.28491965271650277,-0.808597609775809,-1.1553142073592115,1265,919,346,0.03425450934966076,0.08197914942909151,0.05811682938937614,0.023862320039715373,0.018928010726034783,-0.5160134049614722,-0.00022349259868923127,-0.7469841679723679
48,96,0.0025,0,0.0,1.5,1,1,100,200,-0.7513680998664625,-0.2941993251137184,-0.7996474854940556,-1.063398045593429,1431,1053,378,0.04458050637100778,0.10812510342545094,0.07635280489822936,0.031772298527221576,-0.09533537191463892,-0.43780801308941286,-0.00014977709811639213,-0.7471929701404176
12,200,0.0,0,0.0,1.5,1,1,100,200,-0.7471855671297147,-0.29124553833345346,-0.8126279419858734,-1.0010101973518473,1622,1190,432,0.0512328313751448,0.12199238788681119,0.08661260963097799,0.035379778255833196,0.012197910694258018,-0.43786926093379286,-9.865421055072388e-05,-0.7476100191939826
20,200,0.01,0,-0.2,999.0,1,1,100,200,-0.7688286903374261,-0.30694850735731694,-0.8082213564881316,-0.7351122719231129,1710,1317,393,0.09071653152407745,0.18133377461525732,0.1360251530696674,0.04530862154558994,-0.26789784796590554,-0.2573624693287102,-4.911124405548016e-05,-0.7478147991975385
12,96,0.005,0,0.0,999.0,1,1,100,200,-0.7445461893304972,-0.2894003617612031,-0.8269319918651455,-0.9390167703486165,1515,1144,371,0.05378123448618236,0.1176567929836174,0.08571901373489989,0.031937779248717525,0.22159952454509413,-0.5538880339022956,-0.00010961924901969426,-0.7498171962112068
48,60,0.005,0,-0.2,999.0,1,1,100,200,-0.7662775473601315,-0.3050416744549532,-0.813223130613381,-0.7847809384296606,1633,1222,411,0.0777097468144961,0.16998179712063544,0.12384577196756578,0.046136025153069665,-0.22791083345780172,-0.3149486906985308,-6.381799157046913e-05,-0.7508922866831268
30,120,0.0025,0,0.2,1.5,1,1,100,200,-0.7507542537991311,-0.29376349411000324,-0.7882636191145042,-1.2734528391136466,1220,891,329,0.031772298527221576,0.07704782392851232,0.05441006122786695,0.022637762700645374,-0.1562027161559003,-0.45627973741582695,-0.0002745495438695243,-0.7515679456229376
12,200,0.0,0,0.2,1.5,1,1,100,200,-0.7528281256150084,-0.2952391945545545,-0.7918271149997873,-1.2311857900745167,1367,998,369,0.03577693198742347,0.08588449445639583,0.060830713221909645,0.02505378123448618,-0.10566775181684362,-0.4524614857285406,-0.0002175420793482148,-0.752712041558174
48,60,0.01,0,0.0,999.0,1,1,100,200,-0.766214389943822,-0.30499466625396066,-0.7954373543022755,-1.0018968066484855,1359,1052,307,0.052755254012907496,0.10769485354956147,0.08022505378123448,0.02746979976832699,-0.0939660036470622,-0.49084480045449963,-0.00016998370361632182,-0.7528081837375227
30,60,0.0,0,0.0,999.0,1,1,100,200,-0.7383459212290064,-0.2851213413652226,-0.845700714903485,-0.897224330787762,1565,1160,405,0.0530531193116002,0.1225550223398974,0.0878040708257488,0.0347509515141486,0.34896919221654876,-0.5757265094756914,-8.992905415005721e-05,-0.7528329153563532
20,60,0.0025,0,0.2,2.5,1,1,100,200,-0.7469118092898314,-0.29105348615207227,-0.8027061340228524,-1.221805839775032,1195,873,322,0.031606817805725634,0.07641899718682774,0.054012907496276685,0.02240608969055105,-0.08365427208490117,-0.49792526356259514,-0.00027266189557232013,-0.75349684515225
