ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
48,200,0.0025,1,-999.0,999.0,0,0.49031510576798576,0.10504231430954047,-0.31832913253753037,0.5056489651815512,482,0.16809531689558166,0.16809531689558166,0.00016761921053127078,-0.028839803700147146
30,96,0.0,0,-999.0,1.5,0,1.2205606156742541,0.22105265175153987,-0.5735407671663093,0.7360711544420697,272,0.252490484858514,0.252490484858514,0.00016791588205891452,-0.02891417410951129
48,60,0.0,0,-999.0,1.5,0,1.202197694247412,0.21851694484884532,-0.5739126210817611,0.7378639294431353,264,0.24137018037398644,0.24137018037398644,0.0001716050187475927,-0.03154616921987847
20,96,0.0025,0,-999.0,999.0,0,1.0745489637346441,0.20043744075825742,-0.5396858617424654,0.6811721361729934,110,0.29809697170279664,0.29809697170279664,0.0001313857246286859,-0.03534688330432558
20,200,0.0,1,-999.0,999.0,0,0.5835013813269674,0.12194875499881253,-0.3709919862070935,0.5440290023476381,482,0.16352804898229356,0.16352804898229356,0.00018773737767049397,-0.03634578798735232
30,120,0.0025,0,-999.0,1.5,0,0.7939122942878851,0.1575433900682004,-0.45466159230626224,0.6086429227306539,259,0.25447625351646536,0.25447625351646536,0.00013474150621312393,-0.03935525994839803
12,200,0.0,1,-999.0,1.5,0,0.5272736575349826,0.11183987029292908,-0.35989529658706576,0.543703302468816,473,0.12742015555187822,0.12742015555187822,0.0002145863528914604,-0.040922612877163
30,200,0.0,0,-999.0,0.75,0,0.7146649271233956,0.14452443612337906,-0.4319874354659228,0.591679497853903,330,0.19215621380109218,0.19215621380109218,0.00016656076537739523,-0.04188530671688717
30,96,0.005,0,-999.0,1.5,0,0.8318515362828829,0.16362397534812612,-0.4757070541321876,0.6287775962159259,251,0.23726625848088698,0.23726625848088698,0.00014428972621173905,-0.042790671907171396
30,60,0.005,0,-999.0,1.5,0,0.9061532737348155,0.17526408591033715,-0.5035466781505062,0.6690015339055672,241,0.2161840145623035,0.2161840145623035,0.00015917900843484333,-0.04305917646963761
30,96,0.005,0,-999.0,999.0,1,1.4674266787177928,0.25370537073938126,-0.6737154431376835,0.7327789158498599,135,0.1345027304319047,0.4634122124772464,0.00011701278429769964,-0.04651340503696749
12,60,0.0,0,-999.0,1.5,1,1.4387638070908997,0.2500434779987588,-0.6682484260425736,0.7446878368751849,480,0.08992222406089691,0.35654476253516465,0.0001522458110934493,-0.04684634317876875
20,200,0.005,1,-999.0,1.5,0,0.4752022726396832,0.10222627279423158,-0.35234793627931127,0.5411874572819916,442,0.12030448452755255,0.12030448452755255,0.00020517960491071654,-0.046888322481324476
20,120,0.0025,0,-999.0,1.5,0,0.9203833241349662,0.1774544047661719,-0.5179295926981418,0.6566740311510972,266,0.24951183187158696,0.24951183187158696,0.00014607101923551482,-0.0486766900253441
12,120,0.005,0,-999.0,1.5,0,0.9301712189370726,0.17895392514484398,-0.5238063480500549,0.6696647122218669,264,0.23723316233658778,0.23723316233658778,0.00015088020220775848,-0.049466013269090114
12,200,0.005,1,-999.0,1.5,0,0.45281515311781395,0.0980147642446143,-0.35369623542555395,0.5274658550221505,439,0.11901373489988416,0.11901373489988416,0.00020211386312283923,-0.05246006071705514
12,96,0.005,0,-999.0,1.5,0,1.0239809637173414,0.19304422531188337,-0.5618329922035288,0.7079858119465738,262,0.22694026145953997,0.22694026145953997,0.0001631241680338707,-0.05247298019255233
48,96,0.0025,0,-999.0,1.5,0,0.7664552773428619,0.15308240125144423,-0.4717396961846071,0.5970518625656304,262,0.25510508025814993,0.25510508025814993,0.0001332595853797439,-0.05293485371257779
30,96,0.0025,0,-999.0,999.0,1,1.3148867324262947,0.23383578220829837,-0.6438787480425099,0.7019349363494531,142,0.13185503888796954,0.48333609134535827,0.00010929319720856526,-0.053006844995483915
12,60,0.005,0,-999.0,1.5,0,1.0018826599774782,0.1897698454794079,-0.5589873871402293,0.7117372312672319,272,0.2091676319708754,0.2091676319708754,0.00017274050127385863,-0.05413698652734517
48,200,0.0025,1,-999.0,1.5,0,0.4422907698659646,0.09601806779817457,-0.3524796883082051,0.5067434999181736,473,0.13327817309283468,0.13327817309283468,0.00018704566034586091,-0.0548846013600193
20,200,0.0,0,-999.0,0.75,1,0.725264213991444,0.14629150536494118,-0.45910838699278955,0.5642478224229249,550,0.07575707430084395,0.2978322025484031,0.00013872749353955726,-0.05505029701030735
30,120,0.0,0,-999.0,1.5,1,1.0987894382630206,0.20393365892815085,-0.5879302214945226,0.6584643589144616,428,0.10554360417011419,0.42240608969055105,0.00012065941503501586,-0.05710823387338735
20,200,0.0025,0,-999.0,1.5,1,0.9834088162680392,0.18701165483041082,-0.5540411484513424,0.6322238058377961,435,0.11203044845275525,0.45166308125103427,0.00010950488938963366,-0.05839772910337059
20,200,0.005,1,-999.0,999.0,0,0.45106968835429506,0.09768436464863739,-0.3618296674203645,0.48936463511092787,450,0.1530696673837498,0.1530696673837498,0.00017125330652089675,-0.05876223730599846
48,120,0.0025,0,-999.0,1.5,0,0.8041553856534889,0.15919449491159376,-0.5024564593541803,0.6069357995163159,265,0.2661922885983783,0.2661922885983783,0.00013258390379720518,-0.061686944789680564
30,200,0.0025,1,-999.0,999.0,0,0.38671624448996145,0.08528939675223746,-0.3390293998181453,0.4486210949660088,467,0.1616084726129406,0.1616084726129406,0.00015583108812008834,-0.061794248408534744
20,60,0.005,0,-999.0,1.5,0,0.8790617168369053,0.17105998344929363,-0.531802066556397,0.6601681193369148,248,0.21270891941088862,0.21270891941088862,0.0001595760249595376,-0.061832643862059104
48,120,0.005,0,-999.0,999.0,1,1.331269069927722,0.23601594840672435,-0.667117676173802,0.7034494770133995,108,0.14764189971868277,0.503756412377958,0.00010667388302337131,-0.06237041582950668
20,120,0.005,0,-999.0,1.5,1,1.0449539753052184,0.19612717115434508,-0.5827176351537668,0.6529785869361348,390,0.10706602680787689,0.3794472943902035,0.0001246678366524187,-0.0625827170757316
48,60,0.005,0,-999.0,1.5,0,0.7559146946002377,0.15135604305409056,-0.48908844591491296,0.6048706967894795,245,0.22627833857355617,0.22627833857355617,0.00014215639808120545,-0.06294464506389194
12,96,0.0,0,-999.0,1.5,1,1.3389709183437657,0.23703694542936082,-0.6794341915162121,0.7178267900847594,455,0.09650835677643554,0.38636438854873406,0.00013844649793955897,-0.06678881082450724
20,96,0.0,0,-999.0,1.5,0,1.014467394478213,0.1916378697786134,-0.5901271110828554,0.6782865064556001,276,0.2451100446797948,0.2451100446797948,0.00015808722828100798,-0.0695113604400343
12,200,0.0025,0,-999.0,1.5,1,0.9347642700034842,0.17965562308451344,-0.5623113954499362,0.6203362114272132,445,0.11001158365050472,0.44156875723978156,0.00010952504821225974,-0.07048326406909403
48,96,0.005,0,-999.0,999.0,1,1.3916639074172767,0.2439554241262345,-0.7162289931828635,0.7165998828172689,120,0.14317392023829223,0.48340228363395665,0.00011124343054773046,-0.07832907832433379
30,200,0.0025,1,-999.0,1.5,0,0.3470879249397565,0.07744058337631365,-0.358776576959031,0.44461161440877106,458,0.12745325169617738,0.12745325169617738,0.00017345611947829588,-0.07971712438276328
48,60,0.0,0,-999.0,1.5,1,1.0461089614738524,0.1962962594759694,-0.6190766090007154,0.6482731277226219,419,0.09442329968558663,0.3883170610623862,0.0001253661780126621,-0.08082838863825718
12,200,0.0,0,-999.0,0.75,1,0.6346653413679464,0.13091601929185148,-0.47694756409479233,0.5330651122243666,549,0.07367201720999504,0.29349660764520935,0.0001343954219341086,-0.08090450714432636
12,200,0.005,1,-999.0,999.0,0,0.39349469227235545,0.0866150470100111,-0.38194297451489767,0.45532225362136364,449,0.1509846102929009,0.1509846102929009,0.0001640071698906615,-0.08159032756636955
30,120,0.005,0,-999.0,999.0,1,1.3420065781149488,0.23743867584243517,-0.7109647873316322,0.7072450106438571,125,0.14194936289922225,0.4829720337580672,0.00010972497386095796,-0.08268146729118805
12,200,0.0,1,-999.0,999.0,0,0.4313463478066146,0.09393006230155487,-0.4042161533688804,0.4644345391243081,486,0.16187324176733411,0.16187324176733411,0.0001689927718147211,-0.08495628742666991
20,96,0.005,0,-999.0,999.0,1,1.1784414643440688,0.21521285900341436,-0.6725973753386651,0.6756805353937402,158,0.12967069336422307,0.45043852391196426,0.00011029075935797505,-0.08730180189623121
48,200,0.005,0,-999.0,0.75,1,0.48838725715743725,0.10468428436622701,-0.43270218467765964,0.47907147754640117,511,0.07903359258646368,0.284163494952838,0.00012436969567207733,-0.08771323409528275
30,120,0.0025,0,-999.0,999.0,1,1.227930780577657,0.22206596637146792,-0.6885462353245618,0.6836133931211618,133,0.1390699983451928,0.5035909316564621,0.00010332812399992883,-0.0880264816347549
30,60,0.0,0,-999.0,1.5,1,1.133836198997591,0.20893534010775539,-0.6628564313937699,0.6717477830428145,422,0.08992222406089691,0.3720337580671852,0.00013303025904180205,-0.08890548643698885
48,60,0.005,0,-999.0,999.0,1,1.2765590110913498,0.22868955874690822,-0.7079402477636418,0.6968503675175328,143,0.12758563627337416,0.443918583485024,0.00011434858605638896,-0.09043804675903605
20,60,0.0,0,-999.0,1.5,1,1.1598642847815719,0.21261021913164546,-0.6771289573005439,0.6788316440384687,445,0.09068343537977826,0.36359424127089196,0.00013765148426702627,-0.09201267731670304
12,120,0.005,0,-999.0,1.5,1,0.9368127059362916,0.17996816784586422,-0.6111811084918592,0.625678000345001,406,0.10392189309945392,0.3705444315737217,0.00012176645632490459,-0.09433848638281535
48,120,0.0,1,-999.0,1.5,0,0.3036721342657078,0.06864033909029366,-0.36750667285609906,0.39956180586192314,448,0.11696177395333443,0.11696177395333443,0.0001834894940861737,-0.09513490704465971
20,96,0.0025,0,-999.0,999.0,1,1.0508555862534705,0.19699040820461677,-0.6493662352672007,0.6465043359110735,168,0.12612940592420982,0.47006453748138344,0.00010305807390181682,-0.09536749263342992
48,200,0.0025,0,-999.0,0.75,1,0.43596956858189384,0.09481354747209281,-0.4323862693268701,0.45828703221399714,538,0.0780738044017872,0.2984941254343869,0.00011702357700170291,-0.09846523558064238
20,200,0.0,0,-999.0,0.75,0,0.4423916354633224,0.09603725587739897,-0.441452146601088,0.46455073797991686,333,0.18679463842462354,0.18679463842462354,0.00014040404846741797,-0.10146128052414918
20,96,0.005,0,-999.0,1.5,0,0.590258206137414,0.12314532669480638,-0.5028707269926318,0.5337400456378417,256,0.23054774118815158,0.23054774118815158,0.00012645990023049807,-0.10160303451961744
48,60,0.0025,0,-999.0,999.0,1,1.0886595361477518,0.20247631831789326,-0.6771930090432199,0.6551487766961523,151,0.12477246400794308,0.4635445970544432,0.0001049378476494946,-0.10336274736890907
20,96,0.0,0,-999.0,1.5,1,0.9354060694242832,0.17975357376218004,-0.6309944685847365,0.6194996289261424,439,0.09584643389045176,0.39437365546913783,0.00011991772973042417,-0.1047686790838811
30,96,0.005,0,-999.0,1.5,1,0.743803048698015,0.14936275417149947,-0.5656349070537763,0.5688315639160012,384,0.1027304319046831,0.37180208505709084,0.00011229407994351309,-0.10501312115958861
30,60,0.0025,0,-999.0,1.5,0,0.7079492767118334,0.14340058864404592,-0.5567445654923471,0.5858036723802628,251,0.2222406089690551,0.2222406089690551,0.00014065938165262406,-0.10568151048311447
20,120,0.0025,0,-999.0,1.5,1,0.7588719684257197,0.1518411737171892,-0.5727232282681622,0.5728839775011556,417,0.10339235479066688,0.39563130895250703,0.00010941813832735391,-0.10587624154183414
30,96,0.0025,0,-999.0,1.5,0,0.6254748417674265,0.12932090127065488,-0.5274334242277109,0.5441720464350884,261,0.24368691047492966,0.24368691047492966,0.0001261770318365046,-0.10718720852144614
20,200,0.0025,1,-999.0,1.5,0,0.22250873694923712,0.05158139597179057,-0.3523479362793107,0.34699553171189323,456,0.12338242594737713,0.12338242594737713,0.00015206513537661332,-0.10724279558227012
48,120,0.0025,0,-999.0,999.0,1,1.055956761069428,0.19773506511460726,-0.6752897969533747,0.6471116123474343,114,0.14555684262783386,0.526162502068509,9.554521892142002e-05,-0.10755425274470835
12,200,0.0,0,-999.0,0.75,0,0.3509646130441264,0.07821598238860106,-0.4141339723925428,0.41604343029091173,333,0.18358431242760218,0.18358431242760218,0.0001307261452434306,-0.10804883229312476
12,60,0.005,0,-999.0,1.5,1,0.850656897772984,0.16660300367934777,-0.6209452066141931,0.6047869089392091,429,0.09369518451100446,0.3246400794307463,0.0001307420786504416,-0.1136302541807883
48,96,0.0025,0,-999.0,999.0,1,1.0888591363823776,0.20250508496881015,-0.7059566746208485,0.654326849999163,128,0.140857190137349,0.5038557008108555,9.919489908692007e-05,-0.11775690984165597
12,200,0.0025,1,-999.0,1.5,0,0.18106829898636723,0.042541908366204195,-0.3536962354255536,0.3119199102125997,455,0.12209167631970876,0.12209167631970876,0.00014361840969249177,-0.11871021383594263
48,200,0.005,0,-999.0,0.75,0,0.3429819945035977,0.07661750597312333,-0.4327021846776601,0.41306407338677187,312,0.18159854376965084,0.18159854376965084,0.0001275252550366619,-0.11908038269636811
48,120,0.005,1,-999.0,1.5,0,0.19213589546580168,0.04497908465823364,-0.3613813236775868,0.3228630841545208,421,0.1097468144961112,0.1097468144961112,0.00015512845891389404,-0.11956842297283372
48,60,0.0025,0,-999.0,1.5,0,0.5810634037107247,0.12151607183044844,-0.5353261315135391,0.5282282730247451,255,0.23250041370180374,0.23250041370180374,0.00012542570182539012,-0.11973558027508388
30,96,0.0025,0,-999.0,1.5,1,0.5985803561900149,0.12461387639921906,-0.5428249689941809,0.5229266697780273,406,0.0997186827734569,0.38765513817640246,0.00010253505375706768,-0.12065227460897002
12,60,0.0025,0,-999.0,1.5,0,0.7644410738421601,0.1527531088742855,-0.6113523885738004,0.6136860934151923,284,0.21476088035743837,0.21476088035743837,0.0001511480489500015,-0.12223878074185507
48,120,0.0,0,-999.0,1.5,1,0.7078060417234602,0.1433765825698028,-0.5894206476689734,0.556908398392472,431,0.10994539136190634,0.4415025649511832,0.00010230382226621842,-0.12348832134506031
12,96,0.0025,0,-999.0,1.5,0,0.7572055483752596,0.15156787847334652,-0.6106760497498998,0.6033013876119033,274,0.23269899056759888,0.23269899056759888,0.00014118110396742404,-0.12360507702100819
12,120,0.0025,0,-999.0,1.5,0,0.6834740669179513,0.13927647245164976,-0.5856608431415988,0.5706254615828131,277,0.24322356445474103,0.24322356445474103,0.0001307174891316865,-0.125022676040009
12,96,0.005,0,-999.0,1.5,1,0.8118508500080677,0.16043032554038605,-0.6310705027428032,0.5906396285434996,406,0.10044679794803905,0.35343372497104086,0.00011985224944676486,-0.12557294440384056
12,60,0.0,0,-999.0,0.75,1,0.4692542928183383,0.10111202699789268,-0.5011391324540615,0.4703071202956486,498,0.058646367698163164,0.22948866457057754,0.00014253523613356778,-0.12594218321435563
30,60,0.005,1,0.0,1.5,0,0.1866549728780742,0.04377427006573531,-0.37992140811745334,0.3792384002859505,531,0.03577693198742347,0.03577693198742347,0.00044865007536279097,-0.12722451397869383
48,120,0.0,0,-999.0,0.75,0,0.3509527833107531,0.07821361879336375,-0.45361053650104677,0.4163920745479038,308,0.1753102763528049,0.1753102763528049,0.000133432673524904,-0.12777204572976444
12,120,0.0025,0,-999.0,1.5,1,0.7404064498764451,0.14880189194040883,-0.6099033062372519,0.5675480984733943,433,0.09948700976336257,0.3869601191461195,0.00011000284880319965,-0.1277723562545474
20,200,0.0025,1,-999.0,999.0,0,0.20897218249183025,0.048654249650144976,-0.39054093057360395,0.3318845929860266,466,0.15747145457554196,0.15747145457554196,0.00013029942541435455,-0.13002198598735568
30,200,0.005,0,-999.0,0.75,1,0.281097873786625,0.0639775051614031,-0.4323035727946726,0.3888904319222888,500,0.0780738044017872,0.27764355452589773,0.00010541814261854001,-0.13272975963981876
48,120,0.0,0,-999.0,0.75,1,0.321702242173616,0.07232126686055951,-0.4536105365010482,0.4085757134385054,509,0.07324176733410558,0.27737878537150423,0.00011328139022829715,-0.13405521571803933
30,200,0.0025,0,-999.0,0.75,1,0.27111012609695373,0.06189481011495723,-0.43198743546592355,0.38511077385199,524,0.07655138176402448,0.29074962766837664,0.00010221015605297127,-0.13484336892540505
48,200,0.005,1,-999.0,1.5,1,0.16351743206228186,0.03864172169822866,-0.3820798906449693,0.3079079618462324,721,0.05841469468806884,0.19900711567102433,0.00012905645922085338,-0.13700282553194437
48,96,0.0,0,-999.0,0.75,0,0.3029518154859858,0.0684924919885308,-0.4553577751513749,0.38931671205345536,306,0.16961773953334436,0.16961773953334436,0.00012927756056980386,-0.13972055998448388
48,200,0.0,1,-999.0,1.5,1,0.24215497061995928,0.05578677947850941,-0.42980556024692995,0.35739724137118284,797,0.05464173423796128,0.22210822439185834,0.0001370782075099483,-0.14124613857639642
20,60,0.0025,0,-999.0,1.5,0,0.6265722394142981,0.1295117222848856,-0.5982926286076193,0.5517319849176675,260,0.21869932152904187,0.21869932152904187,0.0001357274040222684,-0.14204799277304067
30,200,0.005,0,-999.0,0.75,0,0.24320246104850907,0.05600959641802872,-0.43230357279467413,0.35593697411824515,307,0.17785867946384246,0.17785867946384246,0.00011062384616286807,-0.1423453412733961
48,200,0.0025,0,-999.0,0.75,0,0.22716949325022706,0.05258361483193008,-0.43238626932686963,0.3451067790134707,326,0.18828396491808705,0.18828396491808705,0.00010971326099253916,-0.1463541808808312
48,120,0.0,1,-999.0,999.0,0,0.19740467491176972,0.04613335779686145,-0.4188685491034708,0.3217322873582868,463,0.14976005295383088,0.14976005295383088,0.00013894859655157952,-0.14721430238695962
48,96,0.0,0,-999.0,1.5,1,0.6915806440290566,0.1406473945004023,-0.6332506504733392,0.5514743401670732,424,0.10653648849908985,0.4225384742677478,0.00010379712634713835,-0.14840421372791363
48,200,0.005,1,0.0,1.5,0,0.14758102109775106,0.03506191029555472,-0.4019975766562307,0.30728879379448343,714,0.047890120800926694,0.047890120800926694,0.00038274661067895624,-0.15057243834283646
30,60,0.005,1,0.0,0.75,0,-0.060549290518597476,-0.015514772978252656,-0.2633564735279469,-0.07821501796373315,344,0.02171107066026808,0.02171107066026808,0.0002097170409735,-0.15110376064041275
48,60,0.005,0,-999.0,1.5,1,0.5946728053236148,0.12392505467342585,-0.6027175173159522,0.5207842307770492,378,0.0972364719510177,0.35532020519609464,0.00010676047844428089,-0.1513944924456978
48,120,0.005,1,0.0,0.75,0,-0.09343805986257347,-0.024258513534276438,-0.24245013923610903,-0.13604001782442182,402,0.025682607976170776,0.025682607976170776,0.0001751600395358575,-0.15228558404355205
30,60,0.005,0,-999.0,1.5,1,0.5984815059102564,0.12459646667595892,-0.6113416906872191,0.5219128547420727,381,0.09343041535661095,0.338937613767996,0.00011038379470466715,-0.154978735930547
48,200,0.005,1,-0.2,1.5,0,0.09202030487891721,0.022282155706378592,-0.3772017925288499,0.22540568579696682,802,0.06807876882343207,0.06807876882343207,0.00027784022200771534,-0.15504845626819802
30,200,0.005,1,-0.2,1.5,0,0.07579600963036559,0.01845854455025453,-0.36964176786260217,0.20549827621047284,774,0.06655634618566937,0.06655634618566937,0.00026901927977677516,-0.1560874255705229
30,200,0.005,1,0.0,1.5,0,0.11600105103438785,0.027856497516116407,-0.3947385431254319,0.2645081451007454,694,0.04679794803905345,0.04679794803905345,0.00036405251028506503,-0.15628736679156227
20,60,0.0,0,-999.0,0.75,0,0.15836281731480084,0.03748787939692,-0.41772470958096863,0.29489925773494197,291,0.14592090021512494,0.14592090021512494,0.00011533912716511087,-0.15662951250681723
20,200,0.005,1,-0.2,1.5,0,0.07152278266096568,0.017444278356311793,-0.3682678076821899,0.20021218078353786,760,0.06569584643389045,0.06569584643389045,0.00026714720374929036,-0.15667901644560628
20,200,0.005,1,0.0,1.5,0,0.1131028211240408,0.027187601151378082,-0.39382787418167575,0.2604286095843715,684,0.04623531358596723,0.04623531358596723,0.0003630249406058791,-0.1567049054602412
