ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
30,120,0.0,0,-999.0,1.5,1,1,100,200,1.554838901807305,0.264679514326446,-0.36432180620402876,0.904309904225638,317,216,101,0.10784632386400572,0.3084573880257427,0.2081518559448742,0.1003055320808685,2.4095784957215276,-0.12195713698209176,0.00014108737776143907,0.1277341064357135
48,120,0.0,0,-999.0,2.5,1,1,100,200,1.8679860267473116,0.3018203904665546,-0.44302502247611186,0.926588207216338,214,154,60,0.12874601833192484,0.3751218877982188,0.2519339530650718,0.12318793473314699,2.8189382103995944,-0.16417466660122293,0.0001271998071628822,0.12663728958931558
30,200,0.01,0,-999.0,2.5,1,1,100,200,1.676084178379424,0.2794444860237755,-0.4077965607214734,0.9097386764069144,156,114,42,0.10960150815835663,0.2972762140024703,0.20343886108041345,0.09383735292205682,2.20365009590869,-0.0968952315579914,0.00014587827371711343,0.12103313948338448
30,96,0.0025,0,-999.0,2.5,1,1,100,200,1.686967949593261,0.28074517966612533,-0.41154516572068356,0.9103850561895432,209,148,61,0.11194175388415784,0.3276344016121693,0.21978807774816356,0.10784632386400572,2.8497299181816844,-0.22513267621109856,0.0001355875955630082,0.12049184961526072
30,96,0.005,0,-999.0,2.5,1,1,100,200,1.7019261309596785,0.28252636759040173,-0.4178775164030084,0.9265908220219692,190,137,53,0.10999154911265682,0.30436195800559057,0.2071767535591237,0.09718520444646687,2.7331774284388772,-0.20409151639306933,0.00014421583890402283,0.11991715048999599
48,200,0.0,1,-999.0,1.5,1,1,100,200,1.367784890774054,0.24083446702527245,-0.35275155946627157,1.0673525397144195,531,361,170,0.056003380354937266,0.15481375544432166,0.10540856789962946,0.04940518754469219,2.3485407978048385,-0.07780944236190113,0.00026183620838375333,0.11782631427785764
12,96,0.0025,0,-999.0,2.5,1,1,100,200,1.587225373832819,0.26867401276120617,-0.39211935944332565,0.8958542713835863,238,158,80,0.10901644672690633,0.3065071832542417,0.207761814990574,0.09874536826366768,3.0320741875955646,-0.27723066983114253,0.00014100644449056518,0.11740704660872267
12,60,0.01,0,-999.0,1.5,1,1,100,200,1.4627322935375333,0.2531078199494172,-0.373865861675437,0.9740748130406093,257,175,82,0.07963336150295781,0.19729571605018528,0.13846453877657153,0.05883117727361373,2.1420560439612517,-0.10869965340416465,0.00019808532420625545,0.11487862976372919
20,120,0.0025,0,-999.0,999.0,1,1,100,200,1.781077216073292,0.2918303805026494,-0.44736386419949425,0.9081775551086183,101,63,38,0.1261782487161152,0.3581226028733017,0.24215042579470844,0.11597217707859325,3.0408090496133635,-0.2760941685214455,0.00012502850793758737,0.11355732615833322
12,120,0.005,0,-999.0,1.5,1,1,100,200,1.5075136213193487,0.25877365832076027,-0.39135349700546695,0.9252847101865769,280,190,90,0.09292725736202301,0.25615939673665733,0.17454332704934017,0.08161606968731717,2.3512974501955024,-0.1393099989985711,0.00016143297484326415,0.10936114532735564
20,96,0.0025,0,-999.0,2.5,1,1,100,200,1.5733367497858994,0.2669656281143018,-0.40764978714621014,0.88600169783642,225,152,73,0.10947149450692323,0.3165182344146135,0.21299486446076837,0.10352336995384516,2.885739869479496,-0.2588719568932901,0.0001359637893635602,0.10744081943301773
30,96,0.005,0,-999.0,1.5,1,1,100,200,1.4747351803057667,0.25463397976772373,-0.3910810296725654,0.9111162506377604,272,189,83,0.09419489046349867,0.26002730286680104,0.17711109666514985,0.08291620620165117,2.1966824037901294,-0.11303177420521016,0.00015721561658782398,0.10464927746332904
48,60,0.0,0,-999.0,1.5,1,1,100,200,1.3570477472650193,0.2394234417125538,-0.3564118614686198,0.857511951853943,312,214,98,0.1051160371839043,0.28694012871351493,0.1960280829487096,0.0909120457648053,2.334419594825493,-0.17374326394763318,0.00014059766167235843,0.10409310857094106
12,120,0.0025,0,-999.0,1.5,1,1,100,200,1.403981609124842,0.24555620761788388,-0.3711150668123301,0.8775671341440197,312,207,105,0.09627510888643308,0.27673405707599297,0.18650458298121303,0.09022947409477995,2.421306301482991,-0.17869197575665496,0.0001476394905528327,0.10387703091891982
48,200,0.0025,0,-999.0,2.5,1,1,100,200,1.6361534111121125,0.2746382209309979,-0.42739944544034825,0.8556196361935492,200,140,60,0.1289085353962166,0.3878307222258337,0.25836962881102515,0.12946109341480855,2.5901551639532645,-0.18848272213964767,0.00011704649430667692,0.10371948002050121
12,60,0.01,0,-999.0,2.5,1,1,100,200,1.709918535057167,0.28347505739417067,-0.4626966637580996,0.9933458217333064,202,139,63,0.09308977442631476,0.2298641357342521,0.16147695508028342,0.06838718065396866,2.679283145173285,-0.18516863698951647,0.00018495242587798658,0.10179401660178619
12,96,0.005,0,-999.0,999.0,1,1,100,200,1.8393252160114137,0.2985512717392784,-0.4912170373499881,0.9481539798015861,116,69,47,0.12078268218162908,0.308392381200026,0.21458753169082753,0.09380484950919847,3.3734381195796717,-0.31200143447906314,0.00014518149674009524,0.10035045205436367
48,120,0.0,1,-999.0,1.5,1,1,100,200,1.210791354776799,0.21970559522824273,-0.34139517489480775,1.0231626957952051,483,330,153,0.047227458883182735,0.13414158486641098,0.09068452187479685,0.04345706299161412,2.137870072986888,-0.10294071215038392,0.00027748263608618677,0.10016614257059911
48,200,0.0025,1,-999.0,1.5,1,1,100,200,1.193680253286594,0.21733540082612035,-0.33882333950563814,0.9951811170725647,493,333,160,0.0512903854904765,0.14503022817395828,0.09816030683221738,0.04686992134174088,2.0840315966622853,-0.08980411199907712,0.0002573428647994431,0.09768278692692953
30,60,0.0025,0,-999.0,999.0,1,1,100,200,1.7853483449038738,0.2923267672735199,-0.4820103871939294,0.9269971970686084,122,69,53,0.12084768900734577,0.3242540466749009,0.22255086784112332,0.10170317883377755,3.450071427839222,-0.33470980339738066,0.00013723667661485025,0.09767143352998564
12,120,0.005,0,-999.0,2.5,1,1,100,200,1.6069611211114507,0.2710898421845218,-0.44117343922483265,0.9047687927173332,202,141,61,0.10771631021257232,0.29922641877397127,0.2034713644932718,0.09575505428069947,2.842542495272449,-0.24943106171703744,0.00014295420764597942,0.09574156220797214
12,96,0.005,0,-999.0,1.5,1,1,100,200,1.3212704414824668,0.2346866992298744,-0.3653339764218918,0.8709830307579848,283,191,92,0.09198465838913086,0.24429565104335954,0.16814015471624522,0.07615549632711435,2.225098411923555,-0.17081620241436313,0.0001582627484188106,0.09556886255682773
30,200,0.0,0,-999.0,1.5,1,1,100,200,1.340478502867248,0.2372365036186086,-0.3737323743275567,0.8204241914988336,341,229,112,0.11974257297016187,0.33946564389260875,0.2296041084313853,0.10986153546122343,2.21765864740442,-0.13735836654103284,0.0001227575436189277,0.09139152602977194
20,120,0.0025,0,-999.0,2.5,1,1,100,200,1.5424485269925774,0.263141262872304,-0.4304946323864084,0.868701780182909,216,151,65,0.11177923681986608,0.33260742377949687,0.22219333029968147,0.11041409347981539,2.701723511496166,-0.23481979622755778,0.00012870207456500357,0.09132903568824524
12,96,0.0,1,-999.0,1.5,1,1,100,200,1.0238245733089664,0.1930211468030436,-0.29929861245283307,0.9494493544392056,448,305,143,0.04475719950594812,0.11997009686017032,0.08236364818305922,0.0376064486771111,1.807051584316369,-0.09795383648169176,0.00027937818795035287,0.09084430829858736
48,200,0.01,1,-999.0,1.5,1,1,100,200,1.069771995746537,0.19974484745449694,-0.31983363700790035,0.9822925737607262,379,263,116,0.042254436715855166,0.11376194500422544,0.07800819086004031,0.03575375414418514,1.6045059671229853,-0.039457609782082015,0.00029072200034167486,0.08894265763858308
20,120,0.005,0,-999.0,999.0,1,1,100,200,1.7540023870896704,0.2886704027455216,-0.4912821461615682,0.9119233031398681,91,57,34,0.12461808489891439,0.3330949749723721,0.22885652993564323,0.10423844503672886,3.016126676913915,-0.2823342008420411,0.00013175245858049048,0.0886254948217309
48,120,0.01,1,-999.0,1.5,1,1,100,200,1.0188100485641796,0.19228044444529657,-0.30546554881003907,0.9739465779826383,358,251,107,0.0395566534486121,0.10410843138529545,0.07183254241695378,0.03227588896834167,1.5471769469612848,-0.052030213859218244,0.0003048220865193894,0.08824499893940896
48,200,0.0025,0,-999.0,1.5,1,1,100,200,1.310297409081409,0.233222960436261,-0.37433271935114454,0.8060411618751314,317,212,105,0.11252681531560814,0.3310147565494377,0.22177078593252292,0.10924397061691478,2.0995778999677133,-0.12658986850926612,0.00012405207278349495,0.08635865885444531
12,60,0.0025,0,-999.0,999.0,1,1,100,200,1.7754465755269142,0.2911751184349354,-0.5039776886427516,0.9423087912663667,161,97,64,0.11801989208866931,0.30452447506988234,0.21127218357927582,0.09325229149060651,3.1678503556223623,-0.27824433144440486,0.00014582872294413213,0.08630171367687792
12,96,0.0025,0,-999.0,1.5,1,1,100,200,1.221852719951467,0.22123048360488684,-0.35233641203419774,0.8225707717478611,313,206,107,0.09572255086784112,0.26357017486836115,0.17964636286810115,0.08392381200026003,2.2434480469821985,-0.19888953418935762,0.00014444411924650495,0.08619081617518103
20,96,0.005,0,-999.0,999.0,1,1,100,200,1.7331416017861017,0.28621976059646737,-0.49499695965302226,0.9148676550631413,104,61,43,0.12156276409022948,0.31807839823181433,0.2198205811610219,0.09825781707079244,3.1766693732990596,-0.31067981520614574,0.00013690558250814178,0.0844646635231133
20,200,0.0025,0,-999.0,1.5,1,1,100,200,1.3349450149662174,0.23650356569382947,-0.38774317990033214,0.831148508866299,312,209,103,0.10657869076253007,0.31115517129298575,0.2088669310277579,0.10228824026522784,2.1625721288346016,-0.13701529030640558,0.00013067024457226952,0.08418940118697835
20,120,0.005,0,-999.0,2.5,1,1,100,200,1.491156671116368,0.2567129987847736,-0.4355533189540006,0.8647267126798256,195,139,56,0.11031658324124033,0.3084573880257427,0.2093869856334915,0.09907040239225119,2.574938610027616,-0.23177797432214797,0.00013422578737448787,0.08217267494176458
20,120,0.005,0,-999.0,1.5,1,1,100,200,1.3696282083959095,0.24107622456173416,-0.4058325913596098,0.8733695967804678,276,188,88,0.09461743483065722,0.26344016121692776,0.17902879802379248,0.08441136319313527,2.111082744433046,-0.12558766437273272,0.00015032453398686616,0.08182840872095265
30,200,0.0,0,-999.0,2.5,1,1,100,200,1.5885962307671684,0.2688422633578491,-0.46054537717573485,0.84964792970562,225,156,69,0.13618929987648704,0.3978417733862056,0.2670155366313463,0.13082623675485927,2.693202506669131,-0.21561091694231727,0.00011286230947908294,0.08105197125526269
20,200,0.005,0,-999.0,1.5,1,1,100,200,1.3994151180830636,0.24496347451031641,-0.4144218740586981,0.8638787401657616,282,195,87,0.1028407982838198,0.2866150945849314,0.1947279464343756,0.0918871481505558,2.0520165825579,-0.09474832329687644,0.00014189106995155892,0.08094647448925543
20,200,0.0,1,-999.0,1.5,1,1,100,200,1.1371033775515254,0.2093984677486409,-0.3652748252558652,0.9752309527970524,508,344,164,0.051777936683351754,0.1439576155496327,0.09786777611649224,0.04608983943314048,2.060048639942581,-0.09959979279120745,0.0002543963655713658,0.07552260276056094
12,96,0.0,1,-999.0,999.0,1,1,100,200,1.269251888933466,0.22770107912860893,-0.40432946788621504,0.9688139141571259,455,308,147,0.05701098615354612,0.1527660404342456,0.10488851329389585,0.047877527140349735,2.433499385386988,-0.17020190206241004,0.0002523102729210116,0.07397704089335772
12,96,0.005,0,-999.0,2.5,1,1,100,200,1.4563990029150413,0.25230029743294735,-0.44389003143969896,0.8685192157819431,213,145,68,0.10661119417538842,0.2847949034648638,0.19570304882012612,0.08909185464473769,2.8158565125691024,-0.28390472835229574,0.00014307789579802834,0.07378124250219503
20,96,0.005,0,-999.0,1.5,1,1,100,200,1.2149407161366224,0.22027828331456245,-0.3758078525640689,0.8265842472713573,277,187,90,0.09247220958200611,0.2521289735422219,0.17230059156211402,0.07982838198010792,2.0743302214434665,-0.17248396014463674,0.00014752210999600205,0.07370356939609587
48,60,0.0025,0,-999.0,999.0,1,1,100,200,1.6106072449375395,0.2715346582781042,-0.48329539886771344,0.871194401267808,102,62,40,0.12653578625755704,0.34118832477410127,0.23386205551582917,0.10732626925827211,3.0408399653928617,-0.32013224194152845,0.0001244657516972213,0.07344667890763787
20,60,0.0,0,-999.0,1.5,1,1,100,200,1.184985704770412,0.21612573585998884,-0.37010495144094857,0.8137855780384637,331,226,105,0.10017551842943509,0.26522784892413703,0.18270168367678608,0.08252616524735097,2.2583194186635485,-0.20868635427509075,0.00014204727409413713,0.07176253904143776
48,96,0.0,1,-999.0,1.5,1,1,100,200,1.0844117114039111,0.20186362698632765,-0.3579517088373112,0.967185204717901,474,321,153,0.04550477800169018,0.127738412533316,0.08662159526750308,0.04111681726581291,2.2035158316569916,-0.17527309499180876,0.0002744383160339732,0.0712470328035671
12,200,0.0,1,-999.0,1.5,1,1,100,200,1.1064307431498688,0.2050294918049247,-0.3647475773545107,0.9590137868938918,506,345,161,0.05161541961906,0.14373009165962425,0.09767275563934213,0.04605733602028213,1.9541238321422347,-0.08161988743424842,0.0002513072963456034,0.07060639247236394
30,60,0.0025,0,-999.0,2.5,1,1,100,200,1.429370411374109,0.24883638455827572,-0.44383791263083616,0.8528404551196427,227,150,77,0.10713124878112201,0.30026652798543846,0.20369888838328024,0.09656763960215822,3.0455249654564085,-0.3272966305637258,0.00013610498595514368,0.06955945099883978
30,96,0.0,1,-999.0,1.5,1,1,100,200,1.0171417587481288,0.1920337133081138,-0.34060970282448,0.9399155096586811,458,313,145,0.043749593707339274,0.12266788012741338,0.08320873691737632,0.03945914321003705,2.0205282093519714,-0.16028515270401722,0.0002741233079244065,0.06872463737880787
48,200,0.005,0,-999.0,1.5,1,1,100,200,1.3085304698110054,0.23298677408075785,-0.41317394737858815,0.8165882371630817,287,199,88,0.10716375219398037,0.30270428394981475,0.20493401807189754,0.09777026587791718,1.8937970666149249,-0.07911715490000004,0.00013249955896236582,0.06722921224961786
20,60,0.0,1,-999.0,1.5,1,1,100,200,0.9522656536270027,0.182317985813379,-0.32853351461218905,0.9267410085118721,428,293,135,0.04254696743158032,0.10976402522264837,0.07615549632711435,0.033608528895534034,1.7922514291186462,-0.13394264657316213,0.0002900205130551068,0.06438827893287807
30,96,0.0025,0,-999.0,1.5,1,1,100,200,1.195556892396426,0.21759602422796576,-0.3868596537434309,0.8024554997324044,298,202,96,0.09760774881362543,0.2806019632061366,0.18910485600988103,0.0914971071962556,2.1131620733628513,-0.1814051181088524,0.00013462679612628688,0.06428897234287054
48,96,0.005,0,-999.0,1.5,1,1,100,200,1.2976256460748279,0.23152612198889755,-0.42077288647887157,0.8388595583559808,271,187,84,0.09516999284924917,0.2696483130728726,0.18240915296106092,0.08723916011181174,2.2346535328650408,-0.18658323476672856,0.00014390675320477453,0.06308265666726082
20,96,0.005,0,-999.0,2.5,1,1,100,200,1.4100786394449933,0.2463462911858081,-0.4517416239907506,0.8483933896246381,205,140,65,0.10742377949684717,0.2942533966066437,0.20083858805174543,0.09341480855489827,2.653005837141745,-0.2690171896232214,0.00013661066772680265,0.06289514867166471
12,60,0.0,1,-999.0,1.5,1,1,100,200,0.9562141861764311,0.1829161729364528,-0.33260580431214526,0.9218805064772049,440,300,140,0.04368458688162257,0.11434700643567575,0.07901579665864916,0.03533120977702659,1.7625481291983536,-0.11758022686257308,0.00028126338585706903,0.06270729610424042
20,96,0.0025,0,-999.0,1.5,1,1,100,200,1.1263333450391677,0.20786978332888006,-0.3690737198748505,0.7823079702151695,304,201,103,0.09604758499642463,0.27176103490866543,0.18390430995254503,0.08785672495612039,2.11244271823593,-0.20464822910019642,0.0001348668377905917,0.0624483219022133
30,120,0.0025,0,-999.0,999.0,1,1,100,200,1.514988349032666,0.2597119761582911,-0.47974414594263004,0.8327506906139406,86,54,32,0.12913605928622504,0.367061041409348,0.24809855034778652,0.11896249106156147,2.658683844484864,-0.2823867850130799,0.00011329924125752963,0.061477437717673125
12,200,0.0025,0,-999.0,1.5,1,1,100,200,1.1890036571960558,0.21668519770588435,-0.38957821971617856,0.7863039306275025,317,213,104,0.10505103035818761,0.3061821491256582,0.2056165897419229,0.10056555938373529,1.8573084838284855,-0.10227721830311931,0.0001256843458108711,0.06121128437917019
12,200,0.005,0,-999.0,1.5,1,1,100,200,1.2569989790657417,0.22603818363247608,-0.41348582417121515,0.8205716276459535,282,194,88,0.10131313787947735,0.2822921406747709,0.1918026392771241,0.09048950139764675,1.8118758710587706,-0.07575724791981042,0.00013651455515516944,0.06032385292916617
48,120,0.005,0,-999.0,1.5,1,1,100,200,1.2059607501502505,0.21903786708450568,-0.39816196346455623,0.7996127256045069,274,192,82,0.09770525905220048,0.27777416628746016,0.18773971266983033,0.09003445361762985,1.8718323390763079,-0.11904865531673037,0.00013596548131642543,0.05993752163245291
20,60,0.0,0,-999.0,2.5,1,1,100,200,1.3646773465067068,0.24042658213646662,-0.4450047164885723,0.8327837245629781,259,174,85,0.11382695182994214,0.3088474289800429,0.21133719040499252,0.09751023857505038,2.896332611015925,-0.30917019269782386,0.0001311520065163423,0.05956341012032937
20,200,0.01,1,-999.0,1.5,1,1,100,200,0.9815650878107725,0.18673532611820987,-0.349977466454081,0.945419745627341,371,256,115,0.04160436845868816,0.10843138529545603,0.07501787687707209,0.03341350841838393,1.594402854589589,-0.0804979495508642,0.00028950159565107686,0.059017580172536416
20,120,0.0025,0,-999.0,1.5,1,1,100,200,1.1727346935509146,0.21441512388592643,-0.3918555736319205,0.7922093361683079,305,202,103,0.09764025222648379,0.2849249171162972,0.1912825846713905,0.09364233244490672,2.0660162115958483,-0.174572899216067,0.00013202639060191885,0.05809780387838159
12,96,0.0,1,-999.0,2.5,1,1,100,200,1.0619304827154719,0.19860533560928229,-0.3761824741061499,0.9139614445248295,476,324,152,0.050087759214717545,0.1384970421894299,0.09429240070207372,0.04420464148735617,2.1245163396146967,-0.1627037333205077,0.00025411475470302463,0.056212170782448806
12,60,0.0025,0,-999.0,2.5,1,1,100,200,1.385147251701372,0.24310603165612243,-0.46155670951694583,0.8561298776206344,264,176,88,0.10449847233959565,0.28170707924332056,0.1931027757914581,0.08860430345186245,2.7005846000354228,-0.26449425869738286,0.00014296984567323094,0.05513417077868124
30,60,0.005,0,-999.0,999.0,1,1,100,200,1.6042535428719797,0.27075922396718477,-0.5211010671865086,0.8893932744652726,112,64,48,0.11902749788727816,0.30280179418838976,0.21091464603783397,0.0918871481505558,3.0757406529390607,-0.3242231726689019,0.0001379763446991545,0.0546783540971941
48,200,0.005,0,-999.0,999.0,1,1,100,200,1.5046211315178124,0.2584099954368082,-0.48940502597639024,0.8136625199613817,65,43,22,0.13937463433660535,0.3810700123512969,0.2602223233439511,0.12084768900734577,2.320810368030617,-0.2208589889279301,0.00011024355626769923,0.05439060844668217
20,120,0.0,1,-999.0,1.5,1,1,100,200,0.9464925541631137,0.18144174939668378,-0.3446984993218577,0.8926047615233761,471,319,152,0.04413963466163947,0.1276083988818826,0.08587401677176104,0.041734382110121565,1.9098187105296587,-0.15337957308248884,0.0002565570155509521,0.05372273781192374
