ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
30,60,0.0025,1,-999.0,1.5,1,0.1075745558897081,0.02590807735967049,-0.6786857839408862,0.25036399221868116,543,301,242,0.02005460573360203,0.1389520899694468,0.07950334785152441,0.05944874211792238,1.5917560884213233,-0.43931455509404493,0.00013062950046171994,-0.30091661499983857
30,200,0.0025,0,-999.0,0.75,1,0.06101556664213548,0.014937393955381184,-0.6572747578510825,0.24919149022073575,510,270,240,0.044074627835922774,0.2788792823246441,0.16147695508028342,0.11740232724436066,1.0705068464629175,-0.3386705344048019,7.272923718887445e-05,-0.30124041045912325
48,200,0.0,1,-0.2,0.75,1,-0.3034821387386636,-0.08656165822640316,-0.3996361000662225,-0.3093406246014025,792,466,326,0.00796333615029578,0.06978482740687772,0.03887408177858675,0.03091074562829097,0.13419651521304687,-0.08742708776656138,6.317606711964546e-05,-0.30184673948958457
12,60,0.01,1,-999.0,1.5,1,0.05245007849758143,0.01287997410540287,-0.6497548480786319,0.2010329951745418,443,256,187,0.023662484560878893,0.11558213612429305,0.06962231034258597,0.04595982578170708,1.0729281181563852,-0.3663673507251205,0.00012439510779153413,-0.301945800175186
20,200,0.0025,1,-999.0,999.0,1,0.15566023888986313,0.03688137799528368,-0.7085645512871448,0.30707667061598876,659,365,294,0.030065656893973867,0.22606123642982512,0.1280634466618995,0.09799778976792563,1.5735564564252167,-0.3756439990498822,0.00011288548320803772,-0.3020470641174893
12,200,0.005,1,-999.0,0.75,1,-0.2004686885705963,-0.05446943837411655,-0.48772082080249224,-0.074857260957526,456,262,194,0.017551842943509068,0.101280634466619,0.05941623870506403,0.041864395761554964,0.08934582957342818,-0.07803675848407454,4.858993204158975e-05,-0.30207271182323897
12,120,0.01,1,-999.0,1.5,1,0.08692927486873314,0.021086954635773703,-0.6709788140928126,0.233426613414608,475,270,205,0.02268738217512839,0.13079373334200092,0.07674055775856464,0.05405317558343626,1.275166152703763,-0.3941586631591405,0.00012502174793332493,-0.3027311217399022
30,120,0.0025,1,-999.0,0.75,1,-0.16724954566525496,-0.044784238315139,-0.5158173267790729,-0.03985173529281491,472,269,203,0.016154196190600014,0.10293830852239486,0.05954625235649743,0.04339205616589742,0.2905677512864684,-0.18294141193679136,6.18374528287728e-05,-0.3046854884693162
30,60,0.0025,1,-999.0,0.75,1,-0.18248045162452853,-0.049188229007260054,-0.5043333394389055,-0.07011639468407306,427,249,178,0.016414223493466815,0.08870181369043749,0.05255801859195215,0.036143795098485344,0.3248190625879954,-0.23601182286423283,5.3219006527396286e-05,-0.30486071846091645
48,200,0.0025,1,-999.0,0.75,1,-0.19646356021371914,-0.05328591285422801,-0.4999582952175935,-0.05925782655257407,525,298,227,0.017031788337775466,0.11772736137294416,0.06737957485535981,0.05034778651758435,0.2963176775467826,-0.1940187389677973,5.5226566019846115e-05,-0.3062279517906535
12,120,0.005,1,-999.0,1.5,1,0.09685673452427768,0.023413722447312768,-0.6841313550529473,0.24391749299459828,542,299,243,0.019599557953585128,0.14915816160696874,0.08437885978027693,0.0647793018266918,1.2734479183642322,-0.3673141313362577,0.00012136541415559246,-0.30645608042943095
12,96,0.0025,1,-999.0,2.5,1,-0.013469551782456013,-0.003389163443325738,-0.6240190325591333,0.17645072046618512,604,337,267,0.022069817330819735,0.17425079633361504,0.09816030683221738,0.07609048950139764,1.809893956575213,-0.5250911122863355,9.96171898763186e-05,-0.30657614369958314
12,96,0.0,1,-0.2,0.75,1,-0.318479331362735,-0.09152560579462699,-0.39361600179014455,-0.36925837513812193,655,394,261,0.008678411233179483,0.05951374894363908,0.03409608008840928,0.025417668855229798,0.10711051683227368,-0.14580884993983345,1.881753149482806e-05,-0.30679652544660535
48,120,0.0025,1,-999.0,999.0,1,0.1464646090581052,0.03480973598645121,-0.7137184389415808,0.2998612937359392,640,360,280,0.027725411168172658,0.21462003510368588,0.12117272313592928,0.09344731196775662,1.625686547985571,-0.3986507648420702,0.0001147051613011034,-0.30705641879754225
48,200,0.0,0,-999.0,0.75,1,0.04029979446285448,0.009939848976755705,-0.6583857783468441,0.24071758919003178,566,298,268,0.04748748618604953,0.30686472079568355,0.17717610349086654,0.129688617304817,1.077920165129298,-0.33554476114432974,6.869708614220539e-05,-0.30721716073716476
20,60,0.0025,0,-999.0,999.0,1,0.1666869790807508,0.03934931226050331,-0.7310574514759789,0.3506146516335412,203,95,108,0.06653448612104271,0.4187414678541247,0.2426379769875837,0.17610349086654098,2.779413395556793,-0.6583181839664681,5.955044585196835e-05,-0.3086486808958091
30,60,0.005,0,-999.0,2.5,1,0.06693276339512111,0.01635143688407026,-0.6792242862263005,0.2894387440477442,288,153,135,0.058116102190730025,0.37157901579665864,0.21484755899369434,0.1567314568029643,3.2812887491485254,-0.7121829104009036,5.76325917752623e-05,-0.3087887690266928
20,96,0.005,1,-999.0,1.5,1,0.07698067674241349,0.01873919484964559,-0.6786190583002909,0.22716709844869656,529,294,235,0.019989598907885327,0.1416173698238315,0.08080348436585842,0.06081388545797309,1.0477773430379722,-0.31478825981632874,0.00012115672184054673,-0.30921197937806505
48,96,0.01,1,-999.0,0.75,1,-0.2104729810431475,-0.057445270722287445,-0.4929300300498233,-0.1069444597698545,380,225,155,0.01751933953065072,0.08350126763310148,0.050510303581876095,0.032990964051225376,0.12265563737514595,-0.14953386920234113,3.355299155898754e-05,-0.3092575087356918
30,96,0.01,1,-999.0,0.75,1,-0.21730880872348768,-0.059494921614145935,-0.4888250978476455,-0.11836219647059013,375,222,153,0.017454332704934017,0.08155106286160047,0.04950269778326724,0.032048365078333224,0.1343621645912716,-0.16768198808242796,2.9227641948564554e-05,-0.3098255803614982
20,200,0.01,1,-999.0,2.5,1,-0.04058972801299188,-0.010319703787228685,-0.6148910359087234,0.15732998043236723,545,313,232,0.02811545212247286,0.1654098680361438,0.09676266007930832,0.06864720795683547,1.2596045460435623,-0.44236918304288386,9.460381663625412e-05,-0.30989872271997204
20,200,0.005,1,-999.0,999.0,1,0.1107939395495594,0.026653788310798898,-0.7025996308520269,0.278717531764284,605,338,267,0.03305597087694208,0.20714425014626536,0.12010011051160371,0.08704413963466164,1.270906343979982,-0.338025571583942,0.00011156349534993909,-0.31071015052700035
20,60,0.005,1,-999.0,1.5,1,0.060607750676815675,0.014839719897015824,-0.6727605018410754,0.2109941809181538,496,279,217,0.02278489241370344,0.12861600468049145,0.07570044854709744,0.05291555613339401,1.1481333059628858,-0.3672596439709801,0.0001229086267422929,-0.3109908219776142
48,200,0.0025,1,-999.0,999.0,1,0.08783011314980782,0.02129874604306292,-0.6930920922685371,0.26899285669775896,690,379,311,0.03104075927972437,0.2419879087304167,0.13651433400507054,0.10547357472534616,1.8424767494008503,-0.45957774861636413,0.00010085710162510502,-0.3117976572563177
20,200,0.005,1,-999.0,0.75,1,-0.21414847331502707,-0.05854566733772271,-0.49891512250488546,-0.09152549136054403,458,263,195,0.017714360007800817,0.10137814470519405,0.05954625235649743,0.041831892348696616,0.09063441534671601,-0.09397618916279071,4.338028273632943e-05,-0.31257950315819266
30,60,0.01,1,-999.0,999.0,1,0.08353070177178856,0.020286747141501804,-0.690992691290687,0.2493092362594184,467,264,203,0.030098160306832218,0.14568029643112526,0.08788922836897874,0.057791068062146525,1.6441921797834564,-0.4824154226973111,0.00012674388165707584,-0.31274413669087076
48,60,0.0025,1,-999.0,0.75,1,-0.1865909098666595,-0.05038729115259455,-0.5185922079486263,-0.06830732936995546,448,255,193,0.014756549437690957,0.09425989728921537,0.054508223363453165,0.039751673925762204,0.2796003540720535,-0.20468172395490125,5.3850453941576434e-05,-0.31309876159540545
20,60,0.0,1,-0.2,0.75,1,-0.317818600467912,-0.09130519368721846,-0.40771170741110374,-0.3770420469414307,609,367,242,0.008710914646037834,0.055450822336345316,0.03208086849119157,0.02336995384515374,0.18284537888539187,-0.21792637895404554,5.722166716516273e-06,-0.31401314973984185
30,200,0.0025,1,-999.0,0.75,1,-0.20680510879176828,-0.056350977139061564,-0.5101697843333122,-0.07502682628497025,513,290,223,0.016706754209191967,0.11278684261847494,0.06474679841383345,0.04804004420464149,0.21444159753886716,-0.15583436813604012,5.1336850563658044e-05,-0.3151872106199662
30,120,0.0,1,-0.2,0.75,1,-0.3158466593218908,-0.09064832730530592,-0.41360211071790964,-0.35695433986455444,689,408,281,0.00770330884742898,0.06269908340375739,0.035201196125593186,0.027497887278164206,0.11268757602240109,-0.13217515746007902,2.9859889302853698e-05,-0.3152970996574885
20,60,0.0,0,-999.0,2.5,1,-0.009837290628761819,-0.0024718270421153488,-0.6508859023051163,0.2506727214032073,364,190,174,0.054930767730611715,0.4179938893583826,0.23646232854449717,0.18153156081388547,3.4788129288249694,-0.734780772485035,4.923697655643111e-05,-0.3153811421245132
12,200,0.005,1,-999.0,999.0,1,0.09218627990983674,0.022321050638435924,-0.7031538441490813,0.26717405341529094,600,338,262,0.03276344016121693,0.20665669895339012,0.11971006955730351,0.08694662939608659,1.242894765326772,-0.3426317161380996,0.00010876604638378236,-0.3158971687653402
48,96,0.0,1,-0.2,0.75,1,-0.31707518450675887,-0.09105739005698843,-0.41525529371011116,-0.3588402570188455,685,402,283,0.007150750828837028,0.06227653903659884,0.03471364493271793,0.02756289410388091,0.11709569001014741,-0.1388762314478289,2.8138336303568863e-05,-0.3166270497629863
48,120,0.0,1,-999.0,2.5,1,0.002893245653512011,0.0007235187670620036,-0.6555114440015903,0.1975363393521576,705,394,311,0.021972307092244684,0.21042709484495872,0.1161997009686017,0.09422739387635702,1.917610712774532,-0.5109486621414778,9.643590308162938e-05,-0.31715538626612527
30,96,0.005,1,-999.0,0.75,1,-0.21900365477095485,-0.06000517828019558,-0.5041976531849901,-0.11282321669742894,423,244,179,0.016154196190600014,0.09143210037053891,0.05379314828056946,0.037638952089969445,0.1829491067531115,-0.1842460323390861,3.5723147028666175e-05,-0.31774516570756206
20,120,0.0025,1,-999.0,0.75,1,-0.2016327550467022,-0.05481425639276094,-0.5176939319203848,-0.08250020070687387,469,268,201,0.016836767860625365,0.10147565494376909,0.059156211402197234,0.04231944354157186,0.2796658680623956,-0.21118774488881964,4.854054991960806e-05,-0.31778623238829706
20,200,0.0,1,-0.2,0.75,1,-0.32265441852499277,-0.09292208288274506,-0.41557907101833036,-0.3473178900933465,755,447,308,0.00799583956315413,0.06734707144250146,0.0376714555028278,0.029675615939673664,0.06493543435131,-0.0721576499697254,4.2267923687053196e-05,-0.31807751289657754
12,60,0.0025,0,-999.0,0.75,1,0.014427184127543846,0.0035923716758101687,-0.66311911401405,0.19757631459298466,461,252,209,0.04231944354157186,0.21738282519664565,0.12985113436910875,0.0875316908275369,1.0145220619671567,-0.3658693228363059,7.350470300584918e-05,-0.3180883696015656
12,60,0.0,1,-999.0,999.0,1,0.08479256518061806,0.020584077197637995,-0.7032472107221022,0.25838114934034306,622,338,284,0.029415588636806864,0.19414288500292531,0.11177923681986608,0.08236364818305922,1.9092271833036398,-0.4910578446941226,0.00011370025523658954,-0.31812047069639593
48,60,0.005,1,-999.0,1.5,1,0.05476899803272617,0.013438211247854825,-0.6842430126727956,0.2083236252228296,524,293,231,0.019112006760709874,0.13748943639082103,0.07830072157576545,0.05918871481505558,1.089167090189382,-0.3438580718301225,0.00011862767747549935,-0.3182671138274015
30,120,0.01,1,-999.0,0.75,1,-0.22493264912386735,-0.061796740771699055,-0.5015419314496998,-0.1260617973567768,383,227,156,0.018494441916401223,0.08441136319313527,0.051452902554768254,0.03295846063836703,0.1189402425593371,-0.16107962649524665,2.6632284313705373e-05,-0.3188707963643878
12,96,0.01,1,-999.0,2.5,1,-0.06216459802000407,-0.015938811620447524,-0.6190008306453909,0.12894720371400203,489,282,207,0.0256126893323799,0.14203991419099005,0.08382630176168497,0.058213612429305076,1.4182418214543082,-0.5047340726454749,9.326686473068697e-05,-0.3189918667574429
48,60,0.01,1,-999.0,999.0,1,0.06618964577555664,0.016174176062922152,-0.6964844691473943,0.23917225264806483,486,277,209,0.03071572515114087,0.15292855749853734,0.09182214132483911,0.06110641617369824,1.4587557629035124,-0.4470587104473932,0.00012074375383894403,-0.32010944587837176
30,120,0.01,1,-999.0,999.0,1,0.07385886017563958,0.017999129920574175,-0.7010972037488408,0.24748364462937977,508,292,216,0.031203276344016123,0.16771761034908667,0.0994604433465514,0.06825716700253527,1.4723300138331088,-0.4400114477695466,0.00011580244964707223,-0.32017528972237724
48,200,0.005,0,-999.0,0.75,1,0.015043266497005048,0.0037449213718914187,-0.6700836881692953,0.21750620256416045,468,258,210,0.045537281414548526,0.25934473119677565,0.1524410063056621,0.10690372489111356,0.8951722250657999,-0.3231597220755943,6.932314597511725e-05,-0.3204216125845482
30,96,0.0,1,-999.0,999.0,1,0.10528425227253213,0.025376580914213243,-0.7194528320536748,0.27389685187655544,656,357,299,0.024377559643762595,0.20906195150490803,0.11671975557433531,0.0923421959305727,2.035059760436576,-0.4944187611959149,0.00011272290295594407,-0.3206549925187964
12,200,0.0,1,-999.0,999.0,1,0.08749858089212137,0.021220816511943408,-0.7113851908401738,0.2684044406489837,714,394,320,0.03091074562829097,0.24224793603328348,0.13657934083078724,0.10566859520249626,1.5306821435009756,-0.3858520564925084,0.00010212739146767457,-0.3210515568756943
48,200,0.005,1,-999.0,999.0,1,0.05483360228144796,0.01345375035143248,-0.6949110064108031,0.24628277875594923,629,351,278,0.03399856984983423,0.21972307092244686,0.12686082038614055,0.09286225053630631,1.3846714664444173,-0.39413596464254474,0.0001007814619676448,-0.32168761391617157
48,96,0.005,1,-999.0,0.75,1,-0.2190382736592409,-0.06001560941902406,-0.5148746587136289,-0.10990784358307054,430,247,183,0.01563414158486641,0.09344731196775662,0.05454072677631151,0.0389065851914451,0.1744486368854805,-0.17549672150565476,3.6883413710474474e-05,-0.32294833095499204
48,96,0.0,1,-999.0,999.0,1,0.08562716512314617,0.02078058969187979,-0.71501885567907,0.2632460249499627,675,370,305,0.0257427029838133,0.21764285249951246,0.12169277774166287,0.09595007475784957,1.9394540137608103,-0.4823632818103494,0.00010804352430848932,-0.3235665369001571
12,60,0.005,0,-999.0,2.5,1,0.07192736457966697,0.017540437186609692,-0.710700119026143,0.2846477807604399,329,176,153,0.05954625235649743,0.3484365858415134,0.2039914190990054,0.14444516674250796,3.1793696627914576,-0.6976472795581952,6.09130814135822e-05,-0.32357723328843985
12,60,0.01,1,-999.0,999.0,1,0.04811644954132688,0.011834256236692431,-0.6942647073654302,0.22442143958437832,462,263,199,0.029968146655398816,0.14542026912825848,0.08769420789182865,0.05772606123642982,1.4818754129142526,-0.4679203188816331,0.0001188953911781136,-0.3240770254668038
12,60,0.0,1,-0.2,0.75,1,-0.3257161346736219,-0.09395026794419836,-0.4216536598263243,-0.38603403107228285,636,385,251,0.008970941948904635,0.057596047584996424,0.03328349476695053,0.024312552818045896,0.09887373416325462,-0.15659696766158515,7.505801838238659e-06,-0.32407879941097467
12,60,0.0025,1,-999.0,999.0,1,0.06801404968307811,0.016609198100339784,-0.708059313332017,0.24495791505212128,568,315,253,0.030228173958265617,0.1796788662809595,0.10495352011961256,0.07472534616134695,1.7680386308434826,-0.4874039006530513,0.00011349920332642357,-0.32517256281306267
48,120,0.0025,0,-999.0,0.75,1,0.0012701654009386054,0.0003178253616840099,-0.672956860102249,0.20518596264868957,488,260,228,0.041864395761554964,0.2654878762270038,0.1536761359942794,0.11181174023272443,1.1436628635731654,-0.40380387938560525,6.618690214183505e-05,-0.325901306557006
48,120,0.01,1,-999.0,0.75,1,-0.23350191176316015,-0.064404356515956,-0.5096704351247041,-0.13484572570276582,390,230,160,0.017551842943509068,0.08580900994604433,0.0516804264447767,0.034128583501267636,0.10046982934949722,-0.15347158874906275,2.3974703854238915e-05,-0.32598186036344634
48,200,0.01,1,-999.0,0.75,1,-0.25028386805030256,-0.06957506443216899,-0.4994209544350632,-0.1431106348562084,413,243,170,0.01768185659494247,0.09250471299486446,0.05509328479490346,0.037411428199960996,0.11174450910805356,-0.1709206444905933,2.175644068562096e-05,-0.326441073392511
20,120,0.01,1,-999.0,0.75,1,-0.24747714924481623,-0.06870428171645693,-0.5007054723329695,-0.1574384955790315,381,226,155,0.018234414613534422,0.08369628811025158,0.050965351361893,0.03273093674835858,0.09924335222848502,-0.17171531149566066,1.477844985173909e-05,-0.32692894266189326
30,60,0.005,1,-999.0,0.75,1,-0.24556597642384592,-0.06811273397994011,-0.5037926478324815,-0.15944217495600657,393,231,162,0.016576740557758565,0.08301371644022622,0.04979522849899239,0.03321848794123383,0.15697561595422727,-0.20629837846002097,1.7124569956533315e-05,-0.3279811666439812
48,120,0.0025,1,-999.0,0.75,1,-0.2040997508912462,-0.05554627384616262,-0.5409005816168626,-0.08220245763035133,484,275,209,0.01566664499772476,0.10576610544107132,0.06071637521939804,0.04504973022167327,0.2577687444945347,-0.1939102654469429,4.873648033773116e-05,-0.3301066875361115
48,60,0.01,1,-999.0,0.75,1,-0.24653873970089746,-0.06841368388709301,-0.5074397572594058,-0.16116360714084202,365,215,150,0.016479230319183514,0.07810570109861535,0.04729246570889943,0.03081323538971592,0.08841720924803464,-0.1691089288297477,1.1754884768203185e-05,-0.330191742873838
