ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
20,60,0.0,0,-999.0,0.75,1,0.2875422282030169,0.06531486181446855,-0.5002009377703023,0.38683172451228165,480,291,189,0.05934138672844613,0.23250041370180374,0.14592090021512494,0.0865795134866788,0.339831729330603,0.22170954059869907,0.00012123638334137527,-0.1654440208450685
48,120,0.005,0,-999.0,1.5,1,0.4228261774648674,0.09229626070042651,-0.5646059545782639,0.4647520368544524,387,252,135,0.11169948700976336,0.40532847923216947,0.2585139831209664,0.14681449611120304,1.2939088914932828,-0.24728134362218057,9.034329848161717e-05,-0.16676911474598283
48,200,0.0,1,-999.0,999.0,1,0.1574716873254125,0.03728801304530904,-0.44140231217645864,0.325417905456609,810,499,311,0.07400297865298693,0.27436703624027803,0.17418500744663246,0.10018202879364554,1.4691761988432308,-0.29710323138223727,0.00011353575306099705,-0.16714224777008982
12,120,0.0,0,-999.0,0.75,1,0.2514336611383903,0.057755615993645426,-0.4873853921515031,0.37191132178945185,520,317,203,0.0661922885983783,0.25940757901704453,0.1627999338077114,0.09660764520933311,0.2599055804360928,0.2882929695988026,0.00011060280024897494,-0.16734151399263353
48,96,0.01,0,-999.0,1.5,1,0.547090672385051,0.11543402775979228,-0.6169609883490444,0.5052445942654674,340,231,109,0.11073969882508687,0.3467813999669039,0.22876054939599536,0.11802085057090848,0.9485650146272768,-0.0588704874160485,0.00010678301259043614,-0.16778423670145656
30,120,0.005,0,-999.0,1.5,1,0.5094539528690445,0.10857798278405406,-0.6041067318457132,0.49301740315362935,387,250,137,0.10812510342545094,0.38798609961939434,0.24805560152242265,0.1399304980969717,1.1419509446170117,-0.1448006797797856,9.687006733152275e-05,-0.16882451298112106
30,120,0.0025,0,-999.0,1.5,1,0.45956574075522627,0.09928979107656533,-0.5881261119357463,0.4764234156930672,409,259,150,0.10481548899553202,0.40413701803739865,0.25447625351646536,0.1496607645209333,1.0420031449640956,-0.12299375361933407,9.229248653712999e-05,-0.17095209410665446
30,60,0.0,0,-999.0,0.75,1,0.21322789934602748,0.0495771428432803,-0.4777887018538246,0.3500991941534532,476,286,190,0.05970544431573722,0.23716697004798942,0.14843620718186332,0.08873076286612609,0.29903362425579494,0.1849770304648708,0.00011103367540420323,-0.17181224837595935
12,60,0.0025,0,-999.0,1.5,1,0.646799058417121,0.1330117019111745,-0.6644528149065547,0.5382492669892075,457,284,173,0.08886314744332285,0.3406586132715539,0.21476088035743837,0.12589773291411552,1.0337257994883116,0.017675498102526666,0.000116184288319639,-0.17230224219264248
30,120,0.0,0,-999.0,0.75,1,0.20090445106989874,0.04689797851313049,-0.47723242834836477,0.349891920319767,503,304,199,0.07092503723316233,0.2676485189475426,0.16928677809035247,0.09836174085719014,0.38525927530954296,0.11488421177744024,0.00010339092761027173,-0.17422363964506354
20,96,0.0,0,-999.0,0.75,1,0.1893743362577358,0.04437255986046962,-0.47163533381494915,0.34020920716828323,502,305,197,0.06351150091014397,0.25196094654972695,0.15773622372993545,0.0942247228197915,0.24164810282913685,0.23127542079610452,0.0001055820522332619,-0.1744346466885908
48,60,0.0025,0,-999.0,1.5,1,0.4638611695099035,0.10009879657370502,-0.5978625973370384,0.4751308534077479,401,255,146,0.09405924209829555,0.3709415853053119,0.23250041370180374,0.1384411716035082,0.7961213718918796,-0.003993826788950883,9.702461644662885e-05,-0.17507595942442677
12,200,0.01,0,-999.0,0.75,1,0.16009213469205363,0.03787540926638444,-0.46520653376951804,0.32357349472902475,449,287,162,0.07426774780738044,0.23610789343041536,0.1551878206188979,0.08092007281151746,0.09042935373819438,0.3317369277782898,0.00010308995173710547,-0.17854918288192334
48,200,0.01,1,-999.0,999.0,1,0.015612585121878464,0.0038858300846125182,-0.3895461449537059,0.22843450466676754,655,426,229,0.07519443984775774,0.21413205361575377,0.14466324673175576,0.06946880688399801,1.007016391459096,-0.2978269336245276,0.00010364456270409983,-0.17946551715890205
48,60,0.0,0,-999.0,0.75,1,0.16227582041961996,0.038364142214196484,-0.4717743121597555,0.3256590562590335,480,291,189,0.06301505874565613,0.24683104418335264,0.15492305146450439,0.09190799271884825,0.3005793395958327,0.13613279014488544,0.00010294858753640778,-0.1812400610527296
20,96,0.005,0,-999.0,1.5,1,0.44011206202295083,0.09560335745350579,-0.6023591294931823,0.4655391882656707,396,256,140,0.09965249048485851,0.36144299189144463,0.23054774118815158,0.13089525070329305,0.8074705966690807,-0.028736967971183858,9.673932832657404e-05,-0.1822992478798018
30,96,0.0,0,-999.0,0.75,1,0.1332063775561252,0.03180080941472285,-0.4613655846343224,0.3137987484826299,497,303,194,0.06652325004137018,0.25834850239947044,0.16243587622042033,0.09591262617905014,0.2387663175010697,0.17292107593269956,9.845785052179325e-05,-0.18319204547830686
20,120,0.0,0,-999.0,0.75,1,0.15801147155652484,0.037409091873068956,-0.47396322614140096,0.3273642368724525,510,311,199,0.06927023001820289,0.26394175078603344,0.16660599040211815,0.09733576038391527,0.35850828382428634,0.10007769494040852,0.00010022797287236003,-0.1832043093540089
20,200,0.0025,0,-999.0,0.75,1,0.12224033719008909,0.029292084890176318,-0.45891718284196314,0.308878082086887,523,323,200,0.07380440178719179,0.2838325335098461,0.17881846764851894,0.10501406586132715,0.16423628711775518,0.25210615912548073,8.968526890834247e-05,-0.1847226024264609
48,200,0.0025,1,-999.0,1.5,1,0.06240082059194396,0.0152689595091422,-0.4257015546975623,0.24263888719901952,759,473,286,0.056197253020023166,0.21035909316564622,0.13327817309283468,0.07708092007281152,0.8272129114597193,-0.15012468452823158,0.00011194341052765199,-0.185449873479688
20,200,0.005,0,-999.0,0.75,1,0.12233813533177207,0.029314539427361952,-0.4623519537184282,0.3070376773221729,498,309,189,0.07559159357934801,0.27152076783054774,0.17355618070494788,0.09796458712559987,0.26197558430493695,0.1408778201142009,9.112429954446285e-05,-0.1865095535657435
48,200,0.0025,1,-999.0,999.0,1,0.006702274575411504,0.001673666776226268,-0.3999704775554328,0.23173287945649737,774,482,292,0.07535992056925368,0.26083071322190965,0.16809531689558166,0.09273539632632798,0.8965716244268918,-0.2182897658109182,9.519025373484516e-05,-0.18672492802866525
12,96,0.0,0,-999.0,0.75,1,0.14051655224463921,0.03346308145846777,-0.4812904690426878,0.3130312501327145,507,313,194,0.0646036736720172,0.24782392851232832,0.15621380109217275,0.09161012742015555,0.21518737518683562,0.20942663115719817,0.00010121347806885117,-0.19153059055624042
48,96,0.0,0,-999.0,0.75,1,0.16327740510880795,0.03858807766784578,-0.4933502004751369,0.33103430247076654,499,306,193,0.07218269071653152,0.2670527883501572,0.16961773953334436,0.09743504881681284,0.5184203947802974,-0.01672536585536255,9.954476943247574e-05,-0.19153530744618436
12,96,0.0025,0,-999.0,1.5,1,0.5726349040728935,0.12001634882313827,-0.6806438788723861,0.5132527382494769,433,274,159,0.0960119146119477,0.36938606652325007,0.23269899056759888,0.13668707595565116,1.01528183084926,-0.030962931590047482,0.00010464302244156694,-0.19464295370058093
48,120,0.0025,0,-999.0,1.5,1,0.32820121345011377,0.07363883158078122,-0.5840467138743413,0.4315109639299379,412,265,147,0.10925037233162337,0.4231342048651332,0.2661922885983783,0.1569419162667549,1.0598345992076545,-0.20764726594068994,8.328708158210812e-05,-0.1968089771598925
48,120,0.01,0,-999.0,0.75,1,0.05390784776750812,0.013231012685253507,-0.45510346497604626,0.2611124358084599,424,269,155,0.0728446136025153,0.22541783882177727,0.14913122621214628,0.07628661260963097,0.053554998656615505,0.23662744826604243,9.114005682944829e-05,-0.20126509801234663
30,60,0.0025,0,-999.0,1.5,1,0.4542353153038037,0.0982833677218038,-0.650395564050263,0.4702992308989042,404,251,153,0.08969055105080258,0.35479066688730765,0.2222406089690551,0.13255005791825253,0.9363887763264767,-0.08083907219861308,9.919594446064221e-05,-0.2033994527583825
12,200,0.0025,0,-999.0,0.75,1,0.07427532738961085,0.018097951736453233,-0.4767626660589569,0.2817613763314993,521,322,199,0.07158696011914611,0.2798279000496442,0.17570743008439516,0.10412046996524905,0.10741590868258255,0.2588293173088916,8.542670815549445e-05,-0.20619531247645026
12,200,0.005,0,-999.0,0.75,1,0.07707609991310926,0.018761790739928674,-0.47967157329200605,0.28113619051645844,497,309,188,0.07390369022008936,0.26811186496773126,0.1710077775939103,0.09710408737382095,0.21747241953096075,0.13432218441828758,8.686381657199376e-05,-0.20701718638025143
30,200,0.005,1,-999.0,2.5,1,0.030276060891496925,0.007494865257865024,-0.4546756530605215,0.22873589343304632,736,459,277,0.06788019195763693,0.22177726294886646,0.1448287274532517,0.07694853549561476,1.2666387960756005,-0.34320229186924045,0.00010386784673776615,-0.2084061666007434
48,200,0.01,1,-999.0,1.5,1,0.008525088544304005,0.002127407694362704,-0.4486800404842233,0.19578414645116704,641,420,221,0.057951348667880195,0.17272877709746814,0.11534006288267416,0.057388714214793975,0.9097856431825717,-0.27234038369777047,0.0001103441710811878,-0.21242340522519057
30,200,0.0,1,-999.0,2.5,1,0.14007084400823122,0.0333619601705033,-0.5255239923777673,0.3056849272297421,805,491,314,0.06404103921893099,0.24646698659606156,0.15525401290749627,0.09121297368856528,1.6073318189110237,-0.34599242428930854,0.0001172205030721476,-0.2141157896568932
48,96,0.005,0,-999.0,1.5,1,0.3562929335168248,0.07927901361023881,-0.6355587414030115,0.437592221180184,382,251,131,0.10855535330134039,0.3883501572066854,0.24845275525401292,0.1398974019526725,1.1673274604933215,-0.24246979190817108,8.786335300879507e-05,-0.21662074603225773
48,200,0.01,1,0.0,0.75,1,-0.21336678037729762,-0.05831131568676373,-0.2962369661586848,-0.21164645436236068,623,405,218,0.009664074135363231,0.042098295548568594,0.02588118484196591,0.016217110706602682,0.19476545077850416,-0.10090374170796002,0.00012030756338579164,-0.21701212148422416
20,60,0.0025,0,-999.0,1.5,1,0.4295199897092763,0.09358046062578063,-0.6732814450516609,0.46041812788683656,422,260,162,0.0896243587622042,0.34777428429587953,0.21869932152904187,0.12907496276683766,0.8524468573924655,-0.04697668123575793,9.978746778571943e-05,-0.22003935550570797
48,200,0.0,1,0.2,0.75,1,-0.20467941741495876,-0.055718521688492006,-0.3100246244831927,-0.2285876711646223,656,405,251,0.006089690551050802,0.03905345027304319,0.022571570412046996,0.016481879860996192,0.29723757130115125,-0.1488484044548838,0.00014344481728151517,-0.22216021748831946
20,96,0.0025,0,-999.0,1.5,1,0.3033050684272869,0.0685650056290783,-0.6244676852737704,0.4133585594083531,421,267,154,0.0957471454575542,0.3770643720006619,0.23640575872910805,0.14065861327155385,0.5995817223455628,0.005730224766965053,8.645055321789067e-05,-0.22300090903738923
30,200,0.005,1,-999.0,1.5,1,-0.04551696046204767,-0.011594574858943774,-0.4519965644048677,0.1555164830633336,706,444,262,0.05659440675161344,0.19103094489491973,0.12381267582326659,0.06721826907165315,0.9582658607078509,-0.30618952195292237,9.663169533495428e-05,-0.22981703290821093
30,200,0.0,1,-999.0,1.5,1,0.05076812237053829,0.012474496946922375,-0.5117272723298271,0.2389152304287403,777,475,302,0.052589773291411554,0.21264272712229026,0.1326162502068509,0.08002647691543935,1.2507083225461435,-0.3114217934279786,0.00011357967852235949,-0.23144337769655415
48,200,0.01,1,0.2,0.75,1,-0.21022835404658546,-0.0573721688560227,-0.3224374611424735,-0.2605896813742741,510,334,176,0.006288267416845937,0.030051299023663745,0.01816978322025484,0.011881515803408902,0.252909217726734,-0.18650531119002656,9.110860566618894e-05,-0.23162038349597316
48,120,0.0025,0,-999.0,0.75,1,-0.03586068488611194,-0.009100719977865102,-0.46786422543629314,0.21294095832385315,484,297,187,0.07109051795465829,0.2647029621049148,0.16789674002978652,0.09680622207512825,0.16053520557261125,0.05829567491529253,7.341680850102336e-05,-0.232385784779819
30,200,0.01,1,-999.0,2.5,1,-0.06886321468774237,-0.017703148699046878,-0.4463413316179792,0.1499816187113112,653,422,231,0.06721826907165315,0.19265265596558,0.12993546251861657,0.06271719344696343,0.9943918730882386,-0.35280433777553744,9.185256394437034e-05,-0.2333747335724709
48,120,0.005,0,-999.0,0.75,1,-0.054060334846851577,-0.013816827994524883,-0.4629909029771292,0.19808783086311102,466,289,177,0.07218269071653152,0.2539467152076783,0.1630647029621049,0.0908820122455734,0.23224079161877365,-0.030866121574147476,7.171865125913185e-05,-0.23540788793993392
48,96,0.01,0,-999.0,0.75,1,-0.017355869897720866,-0.004373470659638334,-0.48353415665522725,0.21257327765083472,415,267,148,0.07181863312924044,0.21869932152904187,0.14525897732914114,0.07344034419990071,0.004897154707467877,0.20340909431016918,8.091865988390551e-05,-0.23551188510471022
30,200,0.005,1,-999.0,999.0,1,-0.11877683838347441,-0.031158670945751754,-0.4276368542199104,0.13691792953805976,722,452,270,0.07483038226046665,0.23859010425285454,0.1567102432566606,0.08187986099619395,0.993481206678192,-0.36570209970776346,7.889536789231665e-05,-0.23813120157880396
48,96,0.0025,0,-999.0,1.5,1,0.2523065625871477,0.05794027229779153,-0.6339253087058012,0.39800272159268024,405,262,143,0.10587456561310607,0.40433559490319376,0.25510508025814993,0.14923051464504386,1.013768075115049,-0.23850364132259017,7.990061990743557e-05,-0.23912224597547507
30,200,0.0,1,-999.0,999.0,1,-0.0023875121614168604,-0.0005982318710604506,-0.5043910964942464,0.23081287374914408,788,483,305,0.07115671024325666,0.26410723150752935,0.16763197087539303,0.09647526063213635,1.2776124224614738,-0.35041367717684824,9.616918517412487e-05,-0.24125313643072643
12,200,0.005,1,-999.0,2.5,1,-0.0599472680071339,-0.015356874269680798,-0.47482875156396964,0.1617500982536394,723,456,267,0.06476915439351316,0.21356941916266756,0.13916928677809035,0.0744001323845772,1.0241461389885402,-0.3332744947760906,9.152536359356677e-05,-0.24468374513898364
12,200,0.0,1,-999.0,2.5,1,-0.0008706849305897268,-0.00021804078898879364,-0.5139628472448518,0.21783181537307952,797,494,303,0.06073142478901208,0.23806056594406752,0.1493959953665398,0.08866457057752772,1.1441118675106532,-0.3058011449289748,0.00010157196059673972,-0.2463078736427607
12,200,0.01,1,-999.0,2.5,1,-0.10307637492197985,-0.026865935761723803,-0.45364000641356916,0.1197102071196534,639,417,222,0.06427271222902532,0.1865960615588284,0.12543438689392686,0.061161674664901536,0.849764630936404,-0.3325314915878048,8.579270245261917e-05,-0.24770042861252572
30,200,0.0025,1,-999.0,2.5,1,-0.04588856004752484,-0.011690922357577072,-0.4928877624356367,0.17821036891128159,769,473,296,0.06526559655800099,0.23346020188648023,0.1493628992222406,0.08409730266423962,1.0069992426702306,-0.3016391525671156,9.119638569669888e-05,-0.24922428512983133
48,200,0.005,1,0.2,0.75,1,-0.25216014358675165,-0.07015854155703394,-0.3254677815413266,-0.3284956805447676,592,375,217,0.006288267416845937,0.03494952837994374,0.02061889789839484,0.0143306304815489,0.271500759197556,-0.2091842710214148,6.890153687194326e-05,-0.24931721635493562
20,200,0.005,1,-999.0,2.5,1,-0.07124618071146682,-0.018333088538563747,-0.47770306521428085,0.15457963956222115,726,457,269,0.0664570577527718,0.21578686083071322,0.1411219592917425,0.07466490153897071,1.064590931809072,-0.35322247587206956,8.943599833898003e-05,-0.2494556391675931
12,200,0.005,1,-999.0,1.5,1,-0.09397935312924166,-0.02440439565419228,-0.46379525940951405,0.11256779071199255,692,439,253,0.05407909978487506,0.18394837001489325,0.11901373489988416,0.0649346351150091,0.8095135502601998,-0.292250249636012,8.858150781378134e-05,-0.25067363582334967
20,200,0.0,1,-999.0,2.5,1,0.015388121080345929,0.0038302813791557533,-0.5358490471675896,0.22910091063303661,797,491,306,0.0621876551381764,0.23984775773622374,0.15101770643720006,0.08883005129902366,1.3241851269633247,-0.3491648610690611,0.00010334070506720987,-0.25263919667298723
12,200,0.0,1,-999.0,1.5,1,-0.0386063334439658,-0.009807906053025839,-0.5097531106323843,0.17443860016208165,765,473,292,0.04977660102598047,0.20506371007777593,0.12742015555187822,0.07764355452589773,0.9348762431861046,-0.271537420967198,0.00010156601205965526,-0.2559625313611139
20,200,0.005,1,-999.0,1.5,1,-0.11439800289349056,-0.02995570589234975,-0.4620559579276561,0.0964866132525058,697,442,255,0.055204368691047494,0.1854046003640576,0.12030448452755255,0.06510011583650505,0.8401560591989026,-0.3180172203622128,8.471611590038532e-05,-0.2561593541935525
20,200,0.01,1,-999.0,2.5,1,-0.12534922596772968,-0.03297269295477978,-0.4617738333522118,0.10293438149509881,646,420,226,0.06566275028959126,0.18831706106238624,0.12698990567598875,0.061327155386397485,0.8890450572918085,-0.36040572658632486,8.171058799264283e-05,-0.2587128905561307
48,120,0.0,1,0.2,0.75,1,-0.2622954668216422,-0.07332950306074237,-0.3403174623634089,-0.3484013066336239,570,356,214,0.005129902366374318,0.03478404765844779,0.019956975012411053,0.014827072646036736,0.2292477443126406,-0.20191726952617584,4.582744187602554e-05,-0.260908299574128
30,120,0.01,0,-999.0,0.75,1,-0.13274471758379702,-0.0350261568870307,-0.4652035239101826,0.13011570851498275,420,269,151,0.07089194108886315,0.21850074466324673,0.14469634287605493,0.07380440178719179,-0.13364014030000482,0.2350179812695865,6.202037113142054e-05,-0.26112213341637286
30,60,0.01,1,0.0,0.75,1,-0.2581337530113177,-0.07202353148314544,-0.34758957202162766,-0.32301751171794196,475,315,160,0.006685421148436207,0.03256660599040212,0.019626013569419162,0.012940592420982956,0.10790891666588287,-0.15083460250119152,1.0895766894475187e-05,-0.2619691930798564
12,60,0.01,0,-999.0,0.75,1,-0.03504837600689925,-0.008891786156137171,-0.5247693042433332,0.18241342072042788,408,268,140,0.06073142478901208,0.18550388879695515,0.12311765679298362,0.06238623200397154,-0.17947157248777235,0.4422154381259278,8.28440570895824e-05,-0.2621557672417824
20,200,0.0,1,-999.0,1.5,1,-0.03296669598435309,-0.008356958860397112,-0.5275321686872227,0.17925168098128147,768,473,295,0.05073638921065696,0.20628826741684594,0.12851232831375145,0.0777759391030945,1.0662971530487675,-0.3128375157864275,0.00010241641550773234,-0.2631604591549444
48,120,0.01,1,0.2,0.75,1,-0.2660433497510518,-0.07451034706885673,-0.34041224039966167,-0.38032494292866403,454,297,157,0.005295383087870263,0.027337415191130233,0.016316399139500247,0.011021016051629985,0.19911958509591177,-0.2319006185121273,-2.4833892377584795e-05,-0.26373271441512075
30,96,0.01,0,-999.0,0.75,1,-0.1482293425475023,-0.03936857332573129,-0.4611064873736208,0.11577102581064982,414,267,147,0.06791328810193613,0.21194770809200728,0.1399304980969717,0.07201720999503558,-0.2007633210069827,0.31089741925654124,5.9816061701186984e-05,-0.2641332657220092
30,200,0.0025,1,-999.0,999.0,1,-0.16431746001316394,-0.04394337419707983,-0.46005480152663014,0.10596950129703545,755,467,288,0.07231507529372828,0.2509018699321529,0.1616084726129406,0.0892933973192123,0.7515426828482434,-0.3040023541640038,7.126005850191308e-05,-0.26867229989554314
30,200,0.0025,1,-999.0,1.5,1,-0.12823654989509292,-0.03377284510152212,-0.47946094337316414,0.09083271311710842,741,458,283,0.05378123448618236,0.20112526890617244,0.12745325169617738,0.07367201720999504,0.6938472805847875,-0.2544603406219077,8.092743257836105e-05,-0.2689616811322488
48,200,0.0025,1,0.2,0.75,1,-0.2762283678614982,-0.07774233227195482,-0.34717669766177806,-0.36998777233157343,623,389,234,0.00582492139665729,0.03700148932649346,0.021413205361575375,0.015588283964918088,0.2055456712370285,-0.18014990322894386,5.109676642617058e-05,-0.2698300697194225
30,200,0.01,1,0.0,0.75,1,-0.27696093885561734,-0.07797610842101632,-0.35313161132349735,-0.32911038132684683,611,401,210,0.009763362568260797,0.041270891941088864,0.02551712725467483,0.015753764686414033,0.16644264916273954,-0.15858836327065318,4.915095396167793e-05,-0.27099743314910735
12,200,0.01,1,0.2,0.75,1,-0.27548718243862946,-0.07750598756285332,-0.34889916730784754,-0.39550003331818656,496,327,169,0.006155882839649181,0.029190799271884827,0.017673341055767004,0.011517458216117823,0.2113681783811998,-0.2335181437536048,-1.3002758480183098e-05,-0.2717305728826864
12,200,0.01,1,0.0,0.75,1,-0.2779600337122916,-0.07829522335679884,-0.3540254535995273,-0.33005817856897224,603,395,208,0.009531689558166474,0.040840642065199405,0.02518616581168294,0.015654476253516465,0.15661770045535683,-0.1559971072913252,4.552502010868666e-05,-0.2718108590850111
48,200,0.01,1,0.0,2.5,1,-0.07919863132700944,-0.020444136282512848,-0.5091182260251708,0.06205487503387206,1066,709,357,0.02048651332119808,0.07813999669038557,0.049313255005791826,0.028826741684593746,0.8278416509097128,-0.1414526843171965,0.00025197947356324406,-0.2719005055434046
12,60,0.0025,0,-999.0,0.75,1,-0.051238149889848095,-0.013081079366143555,-0.5356838598552742,0.17982736445450093,475,296,179,0.05699156048320371,0.21869932152904187,0.13784544100612278,0.08085388052291909,-0.07047719480601977,0.2943981937672824,7.629584835138155e-05,-0.2719316410710556
20,200,0.01,1,0.2,0.75,1,-0.2757546204316558,-0.07759124565650855,-0.34913950687911843,-0.39753410469388956,495,326,169,0.006122786695349992,0.02909151083898726,0.017607148767168623,0.011484362071818632,0.21316228004341187,-0.23531671038833712,-1.4390908192083045e-05,-0.27203770433076224
48,60,0.01,0,-999.0,0.75,1,-0.13065705330147626,-0.034445161486587605,-0.49024176843665024,0.12120889106848731,403,260,143,0.0643058083733245,0.20238292238954161,0.13334436538143307,0.06903855700810856,-0.17921670167117842,0.29567132467777113,6.234197612370729e-05,-0.27350560115148836
12,200,0.0,1,0.2,0.75,1,-0.27747333882171543,-0.07813972971935712,-0.35389007398041095,-0.3709251375181589,639,394,245,0.005593248386562965,0.03782889293397319,0.02171107066026808,0.016117822273705115,0.24688446974398848,-0.20233699689954632,5.580135819387057e-05,-0.27363102358547053
20,120,0.01,0,-999.0,0.75,1,-0.15765862272792108,-0.04204193434294534,-0.4751284841450245,0.1092472043800176,423,273,150,0.06966738374979314,0.21515803408902862,0.14241270891941088,0.07274532516961774,-0.1528047897481294,0.22851622523609438,5.8150674872739646e-05,-0.2741438161964567
20,200,0.01,1,0.0,0.75,1,-0.28072915273440036,-0.07918142471711431,-0.3565028516491566,-0.3362950831122714,603,396,207,0.009597881846764852,0.04070825748800265,0.02515306966738375,0.015555187820618897,0.15269732448511908,-0.1563744868451563,4.229751867445654e-05,-0.2742476046973062
30,200,0.01,1,0.2,0.75,1,-0.2854717456348712,-0.08070515659181077,-0.3578720346658357,-0.4170126884981718,504,333,171,0.006354459705444316,0.029521760714876718,0.017938110210160518,0.0115836505047162,0.19788698811467342,-0.23250927062791404,-2.4011301943410898e-05,-0.2804918083496372
30,200,0.0,1,0.2,0.75,1,-0.28574127673700067,-0.0807919807641112,-0.3612835682856147,-0.38822797021072214,647,404,243,0.006089690551050802,0.03825914280986265,0.022174416680456728,0.016084726129405924,0.22502159927688137,-0.19417412734316586,4.8555726599841294e-05,-0.2808451634174547
20,200,0.0,1,0.2,0.75,1,-0.28642957324587104,-0.08101381352260928,-0.36189906834993135,-0.3910542322062998,636,395,241,0.005725632963759722,0.03763031606817806,0.02167797451596889,0.01595234155220917,0.22342889207819394,-0.19832508658339665,4.3389529707376074e-05,-0.2815160593078899
12,200,0.0025,1,-999.0,2.5,1,-0.1646074348589156,-0.04402643460106859,-0.48551268994009056,0.08270178112854075,759,473,286,0.06162502068509019,0.22465662750289592,0.14314082409399306,0.08151580340890287,0.6971750802020018,-0.28051800078443045,7.33891007799701e-05,-0.28264769051468686
20,200,0.005,1,-999.0,999.0,1,-0.2149758953878964,-0.05879391905468245,-0.4543456786916793,0.05846265143014071,712,450,262,0.07367201720999504,0.23246731755750455,0.1530696673837498,0.07939765017375476,0.8173097883895064,-0.3832608369581971,6.323732686788998e-05,-0.28304362582901504
20,200,0.0,1,-999.0,999.0,1,-0.13480481949749212,-0.03560051039277168,-0.5094659120224674,0.14106868260902503,780,482,298,0.06960119146119477,0.25745490650339237,0.16352804898229356,0.09392685752109879,1.0151602674106424,-0.36580661804946357,7.931988627085769e-05,-0.28328003227355414
12,200,0.005,1,-999.0,999.0,1,-0.22209494503177474,-0.06093799542360934,-0.45139612362773995,0.050561960140827825,709,449,260,0.07185172927353964,0.2301174913122621,0.1509846102929009,0.07913288101936125,0.7443306540528198,-0.3642393021853332,6.19004452284946e-05,-0.2841079592304379
30,60,0.01,1,0.0,2.5,1,-0.13172803123907284,-0.03474308302852258,-0.4994658058097926,-0.01685166806066089,816,559,257,0.016349495283799437,0.06142644381929505,0.03888796955154725,0.022538474267747806,0.6577520440098457,-0.21227855324918588,0.00021138093628157346,-0.28531856933645194
12,200,0.0,1,-999.0,999.0,1,-0.16959155331980524,-0.04545747561661406,-0.49166123453050725,0.11453506051819361,781,486,295,0.06804567267913288,0.2557008108555353,0.16187324176733411,0.09382756908820122,0.8251757313639327,-0.3276096376800197,7.433112700592648e-05,-0.285561339855958
20,60,0.01,0,-999.0,0.75,1,-0.10321567600936066,-0.026903774089474974,-0.5332714460584829,0.13354732303214634,394,256,138,0.06142644381929505,0.18884659937117326,0.12513652159523417,0.06371007777593911,-0.2015153276354832,0.36772515120668925,6.820901510224753e-05,-0.2868621309671091
48,120,0.0,1,-999.0,2.5,1,-0.1516770459470208,-0.040343470721969754,-0.50628099770075,0.10409235522377577,750,471,279,0.05970544431573722,0.21638259142809863,0.13804401787191792,0.07833857355618071,0.7749395897679232,-0.3045293586490232,8.11619732981633e-05,-0.28827935181115594
12,60,0.005,0,-999.0,0.75,1,-0.0873251017742307,-0.022615546348962234,-0.546589735590463,0.15021655087044802,454,287,167,0.05953996359424127,0.2099950355783551,0.1347674995862982,0.07522753599205692,-0.047983126032690504,0.20304247738101466,7.043027084075111e-05,-0.28839958660067133
30,200,0.01,1,-999.0,999.0,1,-0.22657345390935857,-0.062294356668101014,-0.4571249720754138,0.039213506483757606,643,415,228,0.07363892106569585,0.2070825748800265,0.14036074797286116,0.06672182690716531,0.7359850968028312,-0.38548331987667517,6.060666818120807e-05,-0.28889616738162005
20,96,0.01,0,-999.0,0.75,1,-0.1652473487805447,-0.04420980807024688,-0.502689688759598,0.0944032679353664,419,270,149,0.06566275028959126,0.20592420982955487,0.13579348005957306,0.0701307297699818,-0.23433275957299415,0.3443897383652066,5.620638641228947e-05,-0.2908344890532775
48,96,0.0025,0,-999.0,0.75,1,-0.17554500367548997,-0.047175295320142974,-0.5011610856321327,0.11003749448249732,474,295,179,0.0701307297699818,0.2545424458050637,0.16233658778752275,0.09220585801754096,0.07988890514902725,-0.032298514436329695,5.358417874119799e-05,-0.2922539634120844
12,200,0.01,1,-999.0,999.0,1,-0.25436518801630525,-0.07084566239595236,-0.4442992530534492,0.010058419671397712,629,410,219,0.07075955651166639,0.20109217276187324,0.1359258646367698,0.06516630812510342,0.6114509480677193,-0.36623411463151956,5.4172311244235526e-05,-0.29249236793910705
12,200,0.01,1,-999.0,1.5,1,-0.20582013863190074,-0.0560577618931295,-0.4742245653067473,-0.0011305487302223252,615,404,211,0.053847426774780736,0.16028462684097303,0.10706602680787689,0.05321860003309614,0.6252209222307301,-0.3353616200511176,6.320042176359599e-05,-0.2932265719830143
48,200,0.005,1,0.0,0.75,1,-0.30779880376394864,-0.08798215944192322,-0.37918000994825685,-0.3653243405474717,718,458,260,0.01002813172265431,0.048485851398312095,0.029256991560483205,0.019228859837828894,0.13301176479183918,-0.12511970301954678,5.287598265257297e-05,-0.2958383814434252
20,200,0.0025,1,-999.0,2.5,1,-0.1768162758772448,-0.04754331470916706,-0.5047455664910261,0.07406985054462983,760,472,288,0.06347840476584478,0.22670858844944564,0.1450934966076452,0.08161509184180044,0.7628694081439853,-0.31711148522554133,7.106353627284089e-05,-0.2962126054274486
